# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		8836		4719		3006
1		8118		9439		3029
2		7532		14156		3068
3		7159		18876		3115
4		6869		23595		3113
5		6615		28314		3128
6		6364		33032		3148
7		6232		37752		3158
8		6092		42472		3113
9		5941		47189		3158
10		5817		51905		3138
11		5717		56621		3161
12		5663		61337		3152
13		5515		66051		3177
14		5442		70770		3190
15		5381		75487		3165
16		5268		80203		3187
17		5230		84920		3185
18		5048		89637		3182
19		5009		94349		3182
20		4981		99065		3192
21		4890		103778		3177
22		4889		108495		3179
23		4804		113212		3189
24		4799		117921		3205
25		4736		122636		3203
26		4674		127348		3197
27		4664		132059		3209
28		4667		136772		3210
29		4623		141485		3205
30		4604		146198		3213
31		4589		150909		3226
32		4590		155618		3228
33		4555		160330		3232
34		4509		165040		3237
35		4517		169756		3213
36		4481		174473		3224
37		4466		179190		3204
38		4424		183901		3205
39		4401		188614		3234
40		4383		193328		3218
41		4385		198045		3223
42		4368		202758		3229
43		4365		207467		3241
44		4373		212183		3253
45		4311		216897		3236
46		4329		221610		3258
47		4301		226324		3258
48		4269		231037		3241
49		4258		235747		3223
50		4252		240464		3239
51		4238		245177		3230
52		4261		249890		3241
53		4274		254598		3245
54		4235		259310		3239
55		4265		264021		3248
56		4201		268737		3240
57		4196		273447		3232
58		4209		278156		3247
59		4186		282869		3253
60		4175		287582		3251
61		4165		292291		3243
62		4177		297002		3223
63		4214		301714		3242
64		4202		306425		3230
65		4175		311140		3231
66		4173		315848		3238
67		4158		320560		3223
68		4138		325273		3213
69		4118		329988		3244
70		4069		334706		3246
71		4066		339419		3253
72		4047		344134		3260
73		4064		348847		3248
74		4073		353563		3254
75		4061		358272		3239
76		4064		362985		3252
77		4040		367699		3249
78		4042		372411		3268
79		4016		377126		3249
80		4002		381840		3245
81		3994		386557		3257
82		3962		391269		3253
83		3969		395981		3239
84		3930		400696		3239
85		3927		405407		3252
86		3950		410117		3238
87		3952		414829		3250
88		3977		419543		3259
89		3927		424260		3249
90		3969		428972		3231
91		3928		433687		3250
92		3912		438402		3254
93		3902		443103		3259
94		3900		447816		3234
95		3870		452528		3242
96		3867		457241		3255
97		3885		461955		3258
98		3889		466666		3241
99		3859		471381		3224
100		3850		476093		3219
101		3895		480805		3208
102		3882		485523		3213
103		3916		490238		3224
104		3905		494953		3223
105		3914		499664		3214
106		3917		504383		3240
107		3896		509099		3249
108		3883		513814		3223
109		3874		518529		3213
110		3897		523244		3223
111		3909		527959		3247
112		3880		532673		3208
113		3879		537389		3216
114		3854		542105		3213
115		3855		546822		3217
116		3906		551540		3231
117		3864		556256		3221
118		3852		560970		3242
119		3835		565688		3228
120		3819		570401		3225
121		3831		575115		3238
122		3827		579830		3247
123		3829		584543		3238
124		3800		589254		3257
125		3819		593973		3241
126		3798		598686		3236
127		3808		603400		3242
128		3797		608115		3245
129		3782		612828		3241
130		3771		617545		3256
131		3763		622261		3260
132		3762		626972		3254
133		3771		631689		3268
134		3782		636403		3257
135		3807		641117		3253
136		3780		645834		3265
137		3775		650544		3244
138		3786		655257		3243
139		3761		659972		3248
140		3756		664684		3241
141		3764		669397		3247
142		3734		674111		3241
143		3736		678824		3251
144		3736		683538		3267
145		3725		688253		3260
146		3718		692970		3263
147		3763		697680		3269
148		3724		702386		3276
149		3715		707101		3288
150		3700		711812		3279
151		3692		716526		3255
152		3660		721237		3250
153		3655		725951		3265
154		3681		730665		3243
155		3647		735378		3242
156		3656		740092		3243
157		3672		744803		3269
158		3658		749517		3261
159		3628		754235		3243
160		3639		758950		3246
161		3653		763663		3253
162		3650		768378		3258
163		3656		773087		3265
164		3618		777801		3257
165		3618		782514		3276
166		3582		787225		3263
167		3592		791941		3275
168		3587		796658		3264
169		3589		801372		3278
170		3573		806083		3273
171		3577		810796		3268
172		3573		815513		3267
173		3603		820226		3269
174		3614		824940		3267
175		3582		829655		3266
176		3576		834372		3272
177		3592		839083		3268
178		3592		843799		3280
179		3573		848512		3260
180		3572		853227		3260
181		3575		857943		3247
182		3576		862658		3264
183		3559		867372		3263
184		3551		872087		3266
185		3547		876802		3275
186		3555		881507		3275
187		3533		886220		3261
188		3532		890929		3283
189		3515		895638		3260
190		3507		900350		3275
191		3494		905064		3267
192		3509		909779		3274
193		3484		914493		3285
194		3492		919208		3281
195		3514		923922		3270
196		3499		928636		3267
197		3493		933351		3266
198		3463		938070		3271
199		3492		942785		3254
200		3493		947500		3262
201		3528		952220		3274
202		3517		956935		3287
203		3558		961652		3271
204		3555		966369		3262
205		3585		971086		3283
206		3542		975800		3262
207		3536		980514		3266
208		3539		985227		3250
209		3577		989943		3261
210		3559		994658		3254
211		3576		999372		3277
212		3576		1004088		3265
213		3592		1008803		3270
214		3581		1013519		3269
215		3595		1018235		3254
216		3621		1022951		3275
217		3600		1027663		3282
218		3597		1032380		3282
219		3576		1037096		3286
220		3566		1041814		3271
221		3584		1046530		3258
222		3577		1051247		3275
223		3601		1055961		3275
224		3573		1060674		3276
225		3562		1065389		3287
226		3546		1070105		3271
227		3531		1074817		3279
228		3535		1079531		3271
229		3522		1084248		3276
230		3496		1088961		3265
231		3492		1093673		3272
232		3498		1098385		3276
233		3495		1103098		3275
234		3474		1107813		3267
235		3489		1112529		3267
236		3478		1117244		3276
237		3453		1121953		3271
238		3439		1126663		3272
239		3441		1131377		3281
240		3438		1136094		3281
241		3437		1140805		3291
242		3422		1145519		3290
243		3399		1150234		3279
244		3434		1154949		3272
245		3418		1159662		3264
246		3416		1164376		3292
247		3416		1169090		3276
248		3406		1173805		3278
249		3408		1178522		3271
250		3389		1183231		3262
251		3404		1187947		3277
252		3394		1192661		3276
253		3401		1197372		3254
254		3393		1202084		3272
255		3374		1206800		3273
256		3382		1211513		3273
257		3383		1216227		3274
258		3369		1220938		3252
259		3352		1225649		3255
260		3361		1230364		3258
261		3345		1235076		3272
262		3358		1239792		3277
263		3357		1244503		3259
264		3378		1249207		3255
265		3388		1253921		3258
266		3361		1258638		3264
267		3354		1263349		3267
268		3347		1268067		3262
269		3347		1272782		3265
270		3362		1277499		3264
271		3355		1282215		3282
272		3351		1286926		3272
273		3338		1291641		3272
274		3318		1296359		3254
275		3302		1301076		3277
276		3330		1305787		3279
277		3315		1310502		3260
