# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		8806		4719		3010
1		8210		9439		3034
2		7705		14159		3068
3		7332		18878		3099
4		6962		23598		3130
5		6678		28318		3135
6		6472		33038		3122
7		6318		37757		3119
8		6095		42473		3152
9		6011		47188		3184
10		5849		51904		3124
11		5715		56621		3126
12		5639		61338		3125
13		5568		66055		3128
14		5402		70770		3119
15		5374		75477		3130
16		5276		80188		3136
17		5237		84900		3127
18		5138		89614		3138
19		5159		94328		3149
20		5074		99043		3150
21		4989		103754		3148
22		4984		108469		3140
23		4966		113183		3140
24		4858		117897		3165
25		4811		122614		3167
26		4776		127331		3151
27		4748		132049		3136
28		4726		136765		3146
29		4676		141478		3141
30		4685		146192		3158
31		4593		150907		3150
32		4583		155614		3174
33		4570		160329		3180
34		4557		165039		3165
35		4569		169753		3159
36		4557		174465		3186
37		4502		179179		3183
38		4489		183897		3159
39		4477		188613		3169
40		4431		193324		3186
41		4414		198037		3164
42		4400		202751		3187
43		4381		207462		3189
44		4344		212173		3176
45		4303		216885		3205
46		4313		221599		3220
47		4272		226315		3194
48		4277		231027		3197
49		4222		235739		3191
50		4236		240448		3185
51		4233		245158		3188
52		4194		249869		3187
53		4177		254580		3180
54		4160		259292		3180
55		4161		264009		3183
56		4145		268722		3182
57		4133		273439		3175
58		4118		278153		3196
59		4071		282864		3207
60		4079		287577		3193
61		4069		292292		3197
62		4053		297006		3209
63		4022		301714		3211
64		4039		306427		3219
65		4044		311145		3212
66		4019		315859		3197
67		4001		320573		3209
68		4010		325289		3219
69		3997		330003		3218
70		3983		334716		3214
71		3978		339428		3218
72		3957		344140		3219
73		3949		348850		3225
74		3933		353562		3213
75		3929		358273		3210
76		3932		362983		3209
77		3899		367695		3223
78		3910		372413		3231
79		3905		377125		3213
80		3917		381832		3223
81		3891		386547		3211
82		3892		391261		3223
83		3892		395974		3201
84		3885		400689		3214
85		3884		405402		3209
86		3881		410112		3199
87		3867		414824		3209
88		3836		419538		3204
89		3837		424249		3222
90		3837		428962		3237
91		3831		433678		3236
92		3822		438391		3235
93		3799		443100		3234
94		3778		447812		3227
95		3770		452525		3232
96		3763		457238		3217
97		3742		461948		3231
98		3709		466661		3225
99		3748		471374		3233
100		3741		476081		3219
101		3851		480801		3232
102		3855		485520		3247
103		3880		490240		3227
104		3871		494955		3243
105		3809		499673		3252
106		3821		504389		3225
107		3829		509106		3232
108		3827		513817		3211
109		3828		518531		3214
110		3797		523241		3218
111		3778		527951		3216
112		3774		532663		3218
113		3740		537374		3215
114		3738		542085		3228
115		3721		546801		3222
116		3712		551519		3224
117		3693		556229		3204
118		3682		560944		3213
119		3675		565660		3194
120		3666		570373		3194
121		3662		575086		3216
122		3657		579797		3191
123		3666		584512		3202
124		3666		589228		3201
125		3666		593941		3203
126		3639		598654		3214
127		3635		603370		3220
128		3631		608082		3225
129		3640		612792		3209
130		3637		617504		3217
131		3616		622222		3224
132		3609		626940		3208
133		3601		631654		3216
134		3591		636367		3214
135		3578		641076		3194
136		3569		645794		3205
137		3588		650509		3216
138		3569		655223		3203
139		3562		659942		3203
140		3549		664657		3209
141		3552		669370		3215
142		3570		674086		3204
143		3562		678802		3207
144		3571		683519		3191
145		3580		688235		3210
146		3542		692952		3212
147		3538		697665		3218
148		3550		702379		3217
149		3522		707091		3209
150		3518		711800		3219
151		3511		716512		3203
152		3492		721229		3201
153		3486		725944		3196
154		3500		730662		3192
155		3500		735378		3206
156		3507		740091		3213
157		3519		744801		3206
158		3477		749514		3205
159		3512		754221		3193
160		3502		758936		3199
161		3497		763650		3207
162		3476		768366		3204
163		3466		773078		3218
164		3455		777792		3219
165		3429		782505		3183
166		3426		787223		3198
167		3433		791938		3200
168		3410		796655		3184
169		3438		801370		3179
170		3414		806083		3184
171		3400		810794		3198
172		3414		815507		3195
173		3446		820224		3188
174		3422		824935		3195
175		3424		829652		3205
176		3419		834364		3200
177		3378		839075		3211
178		3394		843793		3198
179		3383		848508		3213
180		3400		853222		3212
181		3403		857937		3212
182		3390		862650		3229
183		3398		867364		3222
184		3359		872078		3201
185		3371		876790		3227
186		3365		881503		3215
187		3349		886220		3235
188		3367		890936		3212
189		3354		895650		3209
190		3373		900366		3211
191		3362		905079		3221
192		3373		909795		3212
193		3367		914511		3216
194		3382		919221		3195
195		3383		923936		3213
196		3380		928644		3214
197		3394		933351		3212
198		3386		938064		3229
199		3391		942775		3216
200		3374		947490		3231
201		3465		952210		3212
202		3447		956929		3215
203		3480		961649		3218
204		3484		966364		3205
205		3458		971081		3210
206		3446		975799		3210
207		3430		980515		3232
208		3413		985234		3212
209		3436		989948		3230
210		3415		994664		3225
211		3379		999376		3202
212		3349		1004091		3199
213		3380		1008803		3220
214		3360		1013515		3210
215		3345		1018225		3215
216		3354		1022938		3226
217		3343		1027650		3246
218		3333		1032365		3227
219		3335		1037080		3226
220		3314		1041794		3226
221		3324		1046507		3216
222		3348		1051225		3236
223		3314		1055941		3227
224		3300		1060652		3228
225		3323		1065363		3237
226		3306		1070076		3239
227		3285		1074791		3235
228		3317		1079507		3235
229		3299		1084214		3247
230		3280		1088931		3258
231		3296		1093646		3265
232		3279		1098359		3271
233		3257		1103078		3261
234		3244		1107792		3258
235		3256		1112510		3251
236		3233		1117228		3250
237		3211		1121941		3250
238		3223		1126657		3254
239		3197		1131370		3247
240		3209		1136087		3240
241		3201		1140804		3250
242		3217		1145522		3246
243		3209		1150235		3250
244		3183		1154952		3240
245		3183		1159668		3237
246		3189		1164385		3242
247		3188		1169098		3252
248		3197		1173813		3243
249		3154		1178530		3239
250		3164		1183245		3260
251		3171		1187960		3244
252		3174		1192673		3260
253		3186		1197391		3247
254		3192		1202108		3246
255		3193		1206819		3249
256		3205		1211533		3247
257		3195		1216248		3230
258		3186		1220960		3244
259		3166		1225675		3231
260		3175		1230390		3238
261		3158		1235103		3242
262		3158		1239818		3237
263		3167		1244536		3228
264		3170		1249247		3240
265		3157		1253961		3255
266		3145		1258675		3257
267		3132		1263384		3243
268		3122		1268097		3243
269		3127		1272812		3228
270		3148		1277524		3216
271		3139		1282238		3224
272		3114		1286951		3245
273		3137		1291665		3242
274		3132		1296379		3257
275		3125		1301094		3232
276		3124		1305809		3245
277		3114		1310521		3226
278		3106		1315238		3236
279		3105		1319951		3238
280		3117		1324665		3253
281		3094		1329380		3248
282		3120		1334093		3230
283		3129		1338810		3234
284		3112		1343527		3222
285		3118		1348241		3233
286		3126		1352957		3248
287		3110		1357674		3254
288		3134		1362392		3256
289		3102		1367105		3239
290		3109		1371823		3257
291		3092		1376537		3252
292		3092		1381252		3267
293		3079		1385969		3247
294		3076		1390681		3230
295		3094		1395390		3234
296		3095		1400102		3250
297		3103		1404813		3248
298		3082		1409527		3259
299		3088		1414241		3249
300		3091		1418960		3249
301		3148		1423679		3275
302		3191		1428399		3279
303		3196		1433118		3255
304		3174		1437838		3271
305		3179		1442554		3263
306		3184		1447272		3252
307		3165		1451989		3245
308		3132		1456707		3252
309		3133		1461421		3239
310		3117		1466135		3243
311		3125		1470851		3257
312		3098		1475562		3260
313		3104		1480275		3258
314		3109		1484989		3263
315		3079		1489706		3271
316		3086		1494416		3263
317		3073		1499133		3261
318		3061		1503851		3269
319		3078		1508566		3272
320		3082		1513279		3275
321		3068		1517992		3264
322		3049		1522709		3279
323		3083		1527427		3263
324		3058		1532143		3248
325		3060		1536863		3245
326		3073		1541581		3256
327		3056		1546295		3250
328		3047		1551007		3256
329		3054		1555718		3253
330		3050		1560433		3242
331		3049		1565151		3250
332		3047		1569867		3254
333		3042		1574579		3247
334		3063		1579294		3242
335		3077		1584011		3257
336		3072		1588726		3260
337		3073		1593441		3259
338		3060		1598154		3250
339		3042		1602867		3249
340		3033		1607580		3250
341		3026		1612294		3237
342		3044		1617011		3255
343		3032		1621728		3251
344		3043		1626444		3260
345		3040		1631158		3260
346		3010		1635874		3251
347		3022		1640587		3256
348		2990		1645302		3243
349		3004		1650016		3259
350		3027		1654731		3255
351		3029		1659444		3243
352		3010		1664158		3270
353		2997		1668873		3248
354		3007		1673585		3249
355		3021		1678300		3242
356		2987		1683015		3252
357		3011		1687730		3255
358		2995		1692447		3254
359		3013		1697164		3251
360		3011		1701874		3253
361		3025		1706587		3251
362		3016		1711303		3254
363		3005		1716017		3247
364		3017		1720733		3242
365		3024		1725448		3253
366		3037		1730164		3253
367		3019		1734881		3265
368		3025		1739597		3251
369		3037		1744310		3256
370		3020		1749024		3237
371		3028		1753742		3259
372		3016		1758455		3259
373		3016		1763169		3267
374		3009		1767882		3268
375		3016		1772598		3258
