# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		8821		4719		3033
1		8122		9439		3007
2		7671		14159		3077
3		7462		18879		3073
4		7068		23599		3124
5		6927		28318		3133
6		6735		33038		3157
7		6642		37757		3170
8		6496		42477		3160
9		6392		47197		3193
10		6218		51917		3201
11		6090		56637		3165
12		5963		61357		3163
13		5932		66076		3197
14		5886		70795		3174
15		5762		75515		3160
16		5696		80235		3232
17		5625		84955		3192
18		5564		89675		3214
19		5479		94395		3224
20		5408		99113		3211
21		5405		103833		3216
22		5348		108552		3221
23		5302		113272		3227
24		5304		117992		3221
25		5189		122712		3216
26		5185		127432		3252
27		5114		132152		3258
28		5072		136871		3230
29		5073		141591		3238
30		5019		146310		3238
31		4994		151029		3238
32		4952		155748		3246
33		4963		160467		3238
34		4921		165187		3233
35		4916		169906		3260
36		4805		174626		3258
37		4771		179345		3239
38		4812		184064		3261
39		4773		188783		3240
40		4725		193502		3237
41		4749		198222		3254
42		4749		202940		3246
43		4699		207660		3252
44		4680		212379		3255
45		4677		217097		3248
46		4679		221816		3258
47		4707		226535		3276
48		4668		231255		3271
49		4653		235974		3247
50		4576		240694		3240
51		4582		245413		3263
52		4587		250131		3245
53		4548		254848		3214
54		4504		259568		3221
55		4503		264286		3235
56		4558		269003		3216
57		4580		273722		3237
58		4541		278440		3241
59		4457		283159		3259
60		4446		287878		3279
61		4432		292598		3262
62		4370		297318		3242
63		4379		302037		3267
64		4383		306754		3268
65		4364		311470		3258
66		4373		316190		3277
67		4299		320910		3252
68		4307		325628		3257
69		4335		330347		3279
70		4285		335065		3287
71		4303		339784		3272
72		4287		344504		3263
73		4240		349223		3293
74		4254		353938		3274
75		4222		358657		3279
76		4296		363376		3278
77		4270		368096		3293
78		4269		372816		3268
79		4216		377535		3269
80		4172		382251		3259
81		4167		386967		3285
82		4136		391685		3285
83		4148		396403		3257
84		4112		401120		3295
85		4109		405836		3289
86		4093		410555		3292
87		4071		415273		3301
88		4090		419990		3304
89		4039		424708		3294
90		4054		429425		3296
91		4078		434141		3304
92		4041		438861		3321
93		4020		443575		3294
94		3970		448290		3297
95		3958		453005		3297
96		3964		457721		3330
97		4014		462438		3306
98		4026		467155		3316
99		4004		471873		3291
100		3985		476590		3307
101		4011		481307		3286
102		3985		486025		3301
103		4012		490742		3298
104		3951		495461		3291
105		3957		500180		3327
106		3939		504896		3311
107		3930		509613		3304
108		3950		514332		3299
109		3963		519050		3306
110		3917		523767		3308
111		3938		528485		3293
112		3903		533202		3302
113		3885		537920		3299
114		3929		542637		3324
115		3879		547351		3297
116		3859		552068		3308
117		3858		556782		3305
118		3864		561499		3300
119		3809		566214		3301
120		3808		570930		3319
121		3820		575647		3306
122		3794		580365		3304
123		3791		585082		3307
124		3759		589799		3305
125		3741		594516		3295
126		3725		599232		3310
127		3713		603946		3300
128		3726		608661		3315
129		3704		613377		3307
130		3724		618093		3295
131		3740		622807		3301
132		3704		627522		3294
133		3710		632240		3304
134		3704		636958		3304
135		3671		641672		3309
136		3680		646389		3329
137		3696		651104		3300
138		3699		655816		3299
139		3685		660533		3308
140		3678		665249		3310
141		3661		669966		3305
142		3661		674680		3322
143		3680		679398		3320
144		3711		684118		3326
145		3672		688834		3322
146		3665		693549		3317
147		3669		698264		3335
148		3643		702981		3323
149		3633		707697		3318
150		3623		712412		3318
151		3632		717129		3324
152		3665		721842		3340
153		3659		726551		3337
154		3653		731268		3324
155		3637		735986		3316
156		3638		740704		3333
157		3630		745418		3333
158		3596		750135		3346
159		3587		754854		3339
160		3589		759570		3341
161		3565		764287		3322
162		3578		769005		3325
163		3544		773721		3321
164		3557		778436		3310
165		3559		783151		3314
166		3586		787867		3324
167		3564		792580		3316
168		3544		797297		3317
169		3570		802017		3308
170		3547		806730		3308
171		3525		811444		3305
172		3523		816156		3294
173		3519		820872		3299
174		3505		825587		3308
175		3498		830302		3303
