# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		8849		4719		2991
1		8068		9439		2998
2		7613		14158		3057
3		7155		18877		3092
4		6837		23592		3155
5		6625		28309		3134
6		6381		33025		3149
7		6181		37740		3161
8		5950		42456		3130
9		5791		47174		3129
10		5780		51885		3121
11		5672		56601		3120
12		5601		61315		3156
13		5549		66029		3153
14		5460		70744		3174
15		5371		75457		3194
16		5291		80170		3160
17		5228		84883		3167
18		5187		89600		3161
19		5111		94317		3175
20		5081		99031		3155
21		5001		103742		3151
22		4967		108455		3143
23		4897		113169		3154
24		4902		117879		3158
25		4859		122592		3149
26		4840		127308		3162
27		4829		132020		3155
28		4778		136729		3166
29		4782		141440		3141
30		4735		146153		3147
31		4668		150869		3148
32		4614		155581		3180
33		4578		160294		3168
34		4528		165002		3173
35		4516		169716		3154
36		4513		174430		3164
37		4494		179143		3170
38		4473		183858		3171
39		4437		188569		3152
40		4462		193277		3138
41		4454		197989		3143
42		4452		202699		3144
43		4415		207408		3141
44		4383		212121		3144
45		4382		216835		3153
46		4380		221547		3165
47		4386		226259		3151
48		4342		230974		3156
49		4339		235686		3175
50		4379		240401		3162
51		4335		245115		3138
52		4349		249826		3154
53		4285		254540		3137
54		4305		259252		3135
55		4248		263968		3132
56		4240		268683		3175
57		4211		273389		3151
58		4191		278098		3141
59		4152		282813		3127
60		4143		287526		3144
61		4121		292241		3153
62		4128		296954		3162
63		4131		301669		3157
64		4099		306381		3153
65		4082		311085		3147
66		4120		315796		3149
67		4100		320508		3165
68		4065		325216		3151
69		4060		329928		3158
70		4067		334643		3152
71		4035		339353		3147
72		4034		344066		3141
73		3994		348783		3145
74		4013		353496		3144
75		4012		358211		3157
76		4006		362923		3149
77		4013		367635		3153
78		4007		372348		3172
79		4029		377063		3163
80		4015		381774		3160
81		4008		386490		3168
82		4003		391199		3153
83		3976		395912		3163
84		3992		400627		3144
85		4032		405340		3159
86		3968		410053		3155
87		3994		414769		3164
88		3959		419484		3152
89		3936		424194		3153
90		3955		428910		3154
91		3967		433624		3156
92		3979		438335		3177
93		3971		443045		3177
94		3966		447756		3165
95		3931		452473		3174
96		3918		457185		3161
97		3925		461896		3163
98		3938		466610		3163
99		3936		471324		3172
100		3904		476033		3187
101		3871		480748		3193
102		3853		485462		3191
103		3851		490176		3175
104		3852		494887		3181
105		3855		499603		3184
106		3854		504318		3170
107		3841		509036		3177
108		3855		513748		3198
109		3876		518464		3182
110		3838		523175		3161
111		3853		527885		3160
112		3829		532601		3175
113		3807		537316		3172
114		3797		542030		3158
115		3818		546744		3153
116		3809		551456		3184
117		3805		556168		3157
118		3821		560878		3172
119		3786		565589		3159
120		3790		570302		3187
121		3790		575019		3180
122		3790		579731		3158
123		3762		584444		3189
124		3764		589162		3181
125		3791		593877		3155
126		3795		598586		3185
127		3785		603299		3173
128		3791		608010		3165
129		3772		612725		3175
130		3737		617440		3176
131		3742		622151		3186
132		3729		626863		3181
133		3739		631578		3190
134		3720		636289		3196
135		3753		641000		3195
136		3759		645713		3192
137		3757		650429		3187
138		3713		655144		3182
139		3723		659855		3174
140		3700		664566		3189
141		3689		669276		3186
142		3683		673987		3182
143		3661		678705		3183
144		3655		683417		3187
145		3660		688132		3193
146		3670		692847		3184
147		3683		697563		3190
148		3679		702280		3189
149		3681		706997		3186
150		3689		711713		3199
151		3702		716428		3186
152		3671		721142		3197
153		3673		725858		3188
154		3657		730574		3204
155		3657		735290		3204
156		3637		739999		3201
157		3615		744712		3199
158		3615		749429		3188
159		3610		754142		3177
160		3633		758856		3186
161		3607		763564		3185
162		3644		768275		3193
163		3616		772989		3197
164		3616		777706		3208
165		3613		782420		3205
166		3593		787137		3195
167		3604		791849		3195
168		3560		796561		3192
169		3597		801275		3193
170		3596		805992		3183
171		3627		810706		3211
172		3618		815421		3196
173		3617		820137		3183
174		3598		824854		3185
175		3594		829565		3187
176		3580		834281		3198
177		3572		838994		3195
178		3559		843705		3183
179		3587		848417		3189
180		3550		853129		3181
181		3552		857843		3193
182		3556		862559		3163
183		3561		867273		3167
184		3577		871986		3194
185		3541		876699		3178
186		3529		881412		3188
187		3530		886127		3191
188		3534		890840		3188
189		3504		895554		3187
190		3523		900269		3197
191		3480		904986		3200
192		3510		909703		3209
193		3503		914418		3209
194		3504		919131		3221
195		3476		923847		3195
196		3500		928561		3193
197		3472		933278		3205
198		3466		937991		3193
199		3466		942703		3200
200		3461		947418		3206
201		3452		952132		3209
202		3415		956846		3201
203		3415		961561		3210
204		3386		966274		3190
205		3418		970982		3219
206		3433		975693		3214
207		3432		980408		3217
208		3435		985123		3216
209		3392		989835		3208
210		3392		994549		3213
211		3394		999260		3205
212		3416		1003977		3204
213		3420		1008692		3210
214		3412		1013406		3208
215		3394		1018120		3200
216		3419		1022834		3208
217		3411		1027544		3213
218		3407		1032260		3194
219		3391		1036972		3207
220		3413		1041689		3211
221		3368		1046404		3236
222		3371		1051118		3232
223		3376		1055833		3221
224		3381		1060548		3218
225		3342		1065262		3218
226		3333		1069977		3216
227		3358		1074691		3216
228		3360		1079404		3212
229		3337		1084116		3205
230		3356		1088829		3204
231		3347		1093543		3213
232		3332		1098260		3223
233		3324		1102974		3237
234		3332		1107684		3239
235		3329		1112400		3229
236		3325		1117114		3233
237		3330		1121826		3229
238		3335		1126540		3239
239		3335		1131254		3212
240		3377		1135968		3226
241		3345		1140680		3223
242		3321		1145386		3237
243		3322		1150098		3243
244		3318		1154812		3239
245		3318		1159527		3235
246		3303		1164241		3228
247		3288		1168950		3244
248		3272		1173666		3240
249		3295		1178382		3235
250		3287		1183100		3241
251		3275		1187813		3216
252		3291		1192526		3240
253		3339		1197240		3220
254		3357		1201954		3232
255		3334		1206668		3214
256		3332		1211382		3226
257		3309		1216099		3229
258		3304		1220816		3233
259		3310		1225531		3235
260		3290		1230241		3212
261		3269		1234950		3207
262		3261		1239667		3203
263		3268		1244378		3209
264		3253		1249091		3199
265		3269		1253803		3218
266		3273		1258518		3213
267		3268		1263232		3224
268		3262		1267940		3233
269		3259		1272652		3234
270		3258		1277364		3225
271		3248		1282075		3237
272		3259		1286790		3208
273		3241		1291505		3219
274		3264		1296218		3201
275		3240		1300930		3220
276		3265		1305646		3220
277		3239		1310360		3223
278		3211		1315074		3226
279		3213		1319786		3211
280		3228		1324501		3217
281		3207		1329209		3217
282		3209		1333925		3228
283		3209		1338639		3227
284		3224		1343355		3228
285		3202		1348070		3219
286		3222		1352788		3220
287		3215		1357502		3231
288		3215		1362219		3232
289		3221		1366933		3210
290		3207		1371646		3195
291		3223		1376362		3214
292		3223		1381073		3194
293		3180		1385782		3202
294		3184		1390495		3212
295		3181		1395210		3215
296		3159		1399926		3195
297		3168		1404640		3195
298		3191		1409357		3190
299		3165		1414073		3215
300		3170		1418786		3198
301		3150		1423500		3210
302		3156		1428218		3199
303		3163		1432935		3212
304		3162		1437647		3223
305		3166		1442362		3211
306		3179		1447078		3212
307		3167		1451796		3232
308		3178		1456508		3220
309		3158		1461221		3216
310		3169		1465939		3227
311		3153		1470653		3219
312		3156		1475363		3232
313		3166		1480072		3222
314		3161		1484786		3229
315		3168		1489495		3208
316		3161		1494212		3212
317		3140		1498928		3222
318		3138		1503644		3226
319		3130		1508356		3216
320		3141		1513066		3222
321		3149		1517778		3224
322		3163		1522495		3205
323		3163		1527214		3198
324		3160		1531924		3191
325		3156		1536638		3193
326		3162		1541353		3205
327		3159		1546068		3192
328		3137		1550783		3199
329		3143		1555496		3197
330		3156		1560209		3202
331		3149		1564923		3204
332		3130		1569640		3205
333		3127		1574351		3208
334		3116		1579063		3201
335		3134		1583778		3213
336		3134		1588490		3212
337		3112		1593204		3203
338		3090		1597917		3200
339		3115		1602629		3206
340		3116		1607340		3205
341		3084		1612053		3205
342		3085		1616770		3205
343		3061		1621487		3222
344		3068		1626202		3211
345		3073		1630918		3206
346		3060		1635632		3203
347		3052		1640348		3205
348		3053		1645062		3217
349		3051		1649773		3216
350		3051		1654489		3209
351		3043		1659208		3216
352		3069		1663925		3214
353		3068		1668641		3213
354		3067		1673356		3221
355		3074		1678071		3215
356		3079		1682786		3207
357		3056		1687504		3197
358		3033		1692218		3204
359		3045		1696930		3209
360		3050		1701648		3223
361		3052		1706364		3204
362		3068		1711080		3213
363		3052		1715797		3212
364		3052		1720511		3207
365		3044		1725229		3221
366		3036		1729946		3234
367		3033		1734660		3218
368		3020		1739376		3213
369		3028		1744093		3216
370		2993		1748808		3211
371		2981		1753520		3215
372		2975		1758236		3205
373		2980		1762950		3213
374		2996		1767662		3218
375		2978		1772375		3208
376		2981		1777089		3206
377		2977		1781805		3207
378		2978		1786520		3206
379		2993		1791232		3193
380		2993		1795948		3204
381		3007		1800666		3203
382		2987		1805380		3209
383		2965		1810095		3201
384		2981		1814815		3222
385		2988		1819530		3204
386		2985		1824246		3202
387		2978		1828961		3214
388		2989		1833675		3211
389		2985		1838392		3214
390		2976		1843108		3224
391		2969		1847819		3229
392		2967		1852531		3221
393		2983		1857244		3220
394		2967		1861959		3212
395		2944		1866670		3207
396		2941		1871382		3220
397		2948		1876099		3223
398		2937		1880816		3218
399		2932		1885530		3219
400		2935		1890249		3223
401		2941		1894959		3226
402		2933		1899675		3222
403		2930		1904389		3221
404		2931		1909100		3216
405		2944		1913815		3228
406		2970		1918531		3219
407		2975		1923247		3202
408		2951		1927965		3212
409		2969		1932679		3215
410		2963		1937392		3227
411		2954		1942109		3216
412		2982		1946823		3213
413		2979		1951540		3210
414		2956		1956256		3229
415		2952		1960972		3213
416		2942		1965687		3212
417		2964		1970404		3214
418		2957		1975115		3223
419		2961		1979828		3231
420		2961		1984547		3240
421		2931		1989262		3227
422		2959		1993978		3224
423		2971		1998692		3230
424		2973		2003406		3233
425		2970		2008123		3230
426		2952		2012838		3237
427		2929		2017554		3240
428		2951		2022271		3247
429		2942		2026988		3252
430		2963		2031704		3246
431		2936		2036421		3236
432		2914		2041138		3241
433		2905		2045849		3234
434		2926		2050564		3235
435		2949		2055279		3227
436		2945		2059997		3241
437		2935		2064710		3236
438		2913		2069422		3240
439		2901		2074135		3236
440		2930		2078847		3226
441		2916		2083562		3233
442		2905		2088276		3239
443		2909		2092993		3236
444		2901		2097708		3236
445		2925		2102423		3234
446		2941		2107131		3231
447		2918		2111844		3222
448		2904		2116559		3233
449		2914		2121275		3232
450		2925		2125988		3237
451		2917		2130700		3230
452		2916		2135415		3225
453		2896		2140129		3234
454		2881		2144842		3226
455		2883		2149556		3217
456		2888		2154272		3220
457		2876		2158987		3230
458		2873		2163699		3234
459		2882		2168409		3229
460		2884		2173120		3224
461		2887		2177834		3231
462		2881		2182551		3234
463		2915		2187266		3227
464		2888		2191980		3228
465		2888		2196695		3235
466		2888		2201413		3236
467		2876		2206126		3238
468		2874		2210839		3249
469		2897		2215552		3236
470		2918		2220267		3233
471		2896		2224983		3232
472		2873		2229699		3229
473		2888		2234413		3233
474		2904		2239129		3245
475		2888		2243845		3248
476		2905		2248559		3252
477		2892		2253276		3234
478		2875		2257991		3232
479		2893		2262707		3227
480		2899		2267422		3235
481		2885		2272136		3235
482		2876		2276855		3233
483		2899		2281567		3238
484		2906		2286281		3244
485		2898		2291000		3234
486		2883		2295714		3227
487		2882		2300433		3233
488		2876		2305144		3231
489		2864		2309857		3241
490		2844		2314575		3232
491		2855		2319290		3243
492		2852		2324003		3231
493		2848		2328721		3229
494		2855		2333436		3230
495		2857		2338153		3228
496		2867		2342868		3226
497		2850		2347584		3237
498		2827		2352301		3239
499		2821		2357015		3237
500		2841		2361729		3231
501		2851		2366448		3240
502		2859		2371164		3239
503		2867		2375875		3231
504		2881		2380588		3233
505		2858		2385305		3226
506		2853		2390018		3233
507		2853		2394732		3230
508		2833		2399452		3230
509		2825		2404167		3227
510		2840		2408881		3236
511		2822		2413594		3233
512		2809		2418311		3227
513		2818		2423021		3237
514		2830		2427731		3230
515		2810		2432444		3218
516		2794		2437160		3216
517		2785		2441875		3231
518		2798		2446589		3230
519		2795		2451307		3241
520		2802		2456022		3236
521		2802		2460738		3244
522		2809		2465452		3237
523		2800		2470168		3237
524		2821		2474883		3223
525		2807		2479601		3242
526		2799		2484317		3235
527		2820		2489037		3239
