# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		8788		4720		2976
1		8134		9440		3001
2		7597		14159		3094
3		7192		18877		3123
4		6816		23597		3114
5		6556		28315		3092
6		6355		33032		3133
7		6205		37751		3139
8		6068		42466		3123
9		5907		47181		3119
10		5806		51900		3147
11		5745		56615		3190
12		5592		61333		3171
13		5539		66047		3145
14		5421		70765		3147
15		5350		75481		3176
16		5267		80198		3166
17		5174		84916		3160
18		5116		89632		3131
19		5050		94348		3153
20		4926		99065		3173
21		4906		103776		3154
22		4891		108490		3159
23		4854		113207		3166
24		4817		117919		3150
25		4734		122634		3164
26		4688		127338		3176
27		4604		132054		3178
28		4609		136768		3193
29		4605		141483		3184
30		4522		146189		3202
31		4530		150903		3212
32		4509		155616		3203
33		4481		160327		3193
34		4432		165039		3200
35		4452		169752		3208
36		4433		174470		3199
37		4426		179182		3189
38		4409		183895		3199
39		4397		188609		3203
40		4358		193321		3200
41		4384		198035		3187
42		4377		202746		3182
43		4382		207460		3211
44		4365		212170		3194
45		4327		216886		3206
46		4359		221597		3207
47		4308		226312		3212
48		4285		231026		3215
49		4321		235735		3215
50		4314		240447		3206
51		4289		245158		3213
52		4296		249874		3198
53		4268		254589		3214
54		4269		259296		3221
55		4264		264005		3233
56		4228		268714		3210
57		4198		273423		3217
58		4201		278136		3215
59		4189		282846		3212
60		4214		287561		3216
61		4164		292270		3238
62		4181		296978		3240
63		4182		301691		3206
64		4107		306402		3216
65		4076		311113		3198
66		4068		315830		3213
67		4074		320546		3210
68		4053		325257		3202
69		4021		329969		3199
70		4022		334677		3229
71		4015		339394		3207
72		4020		344104		3214
73		4004		348813		3237
74		3978		353527		3225
75		3966		358242		3229
76		3965		362956		3220
77		3970		367663		3218
78		3963		372377		3202
79		3987		377088		3219
80		3947		381803		3206
81		3932		386513		3207
82		3925		391223		3213
83		3957		395935		3231
84		3942		400646		3237
85		3913		405362		3224
86		3919		410074		3234
87		3910		414786		3217
88		3893		419497		3208
89		3873		424210		3208
90		3862		428924		3211
91		3881		433640		3203
92		3882		438355		3218
93		3871		443067		3200
94		3866		447775		3231
95		3874		452489		3214
96		3848		457200		3225
97		3853		461912		3232
98		3807		466629		3231
99		3810		471344		3226
100		3825		476052		3214
101		3896		480771		3233
102		3918		485488		3226
103		3896		490205		3239
104		3863		494921		3228
105		3842		499636		3245
106		3832		504352		3234
107		3843		509062		3228
108		3814		513779		3226
109		3840		518491		3214
110		3837		523203		3237
111		3829		527917		3246
112		3793		532632		3225
113		3767		537346		3222
114		3740		542062		3227
115		3731		546772		3245
116		3733		551483		3217
117		3693		556199		3225
118		3693		560912		3237
119		3671		565627		3227
120		3658		570340		3242
121		3655		575054		3245
122		3653		579773		3252
123		3693		584487		3238
124		3674		589205		3238
125		3636		593920		3228
126		3622		598639		3253
127		3586		603353		3254
128		3584		608068		3231
129		3598		612786		3243
130		3588		617496		3234
131		3580		622211		3239
132		3526		626922		3241
133		3552		631638		3232
134		3565		636353		3246
135		3520		641070		3255
136		3524		645786		3240
137		3544		650497		3246
138		3540		655212		3250
139		3536		659929		3241
140		3544		664643		3245
141		3521		669357		3244
142		3515		674069		3245
143		3510		678786		3262
144		3519		683503		3260
145		3501		688212		3241
146		3505		692921		3238
147		3520		697634		3263
148		3475		702346		3251
149		3471		707057		3257
150		3489		711770		3262
151		3515		716483		3253
152		3498		721198		3261
153		3500		725910		3259
154		3468		730624		3259
155		3475		735338		3255
156		3479		740056		3249
157		3453		744767		3258
158		3462		749485		3270
159		3461		754199		3270
160		3461		758910		3249
161		3448		763624		3242
162		3418		768339		3275
163		3437		773055		3275
164		3417		777770		3275
165		3436		782485		3260
166		3435		787199		3276
167		3434		791913		3266
168		3425		796625		3277
169		3419		801340		3265
170		3436		806054		3270
171		3433		810770		3273
172		3439		815482		3274
173		3426		820198		3261
174		3443		824912		3248
175		3428		829623		3262
176		3442		834340		3266
177		3423		839053		3251
178		3427		843765		3263
179		3429		848480		3270
180		3428		853196		3257
181		3432		857910		3256
182		3419		862623		3250
183		3400		867340		3250
184		3362		872058		3250
185		3389		876775		3253
186		3403		881493		3272
187		3391		886206		3265
188		3378		890922		3260
189		3365		895635		3255
190		3375		900350		3266
191		3364		905064		3264
192		3368		909780		3261
193		3372		914496		3265
194		3354		919213		3264
195		3354		923926		3270
196		3340		928644		3262
197		3330		933357		3260
198		3311		938074		3253
199		3311		942789		3266
200		3321		947502		3274
201		3325		952217		3269
202		3365		956934		3260
203		3366		961652		3262
204		3379		966367		3268
205		3393		971084		3270
206		3347		975799		3278
207		3345		980517		3279
208		3354		985231		3249
209		3338		989946		3247
210		3367		994663		3275
211		3337		999378		3266
212		3338		1004095		3276
213		3348		1008812		3274
214		3342		1013527		3275
215		3333		1018242		3264
216		3325		1022954		3285
217		3326		1027666		3267
218		3341		1032385		3266
219		3312		1037101		3271
220		3320		1041813		3266
221		3329		1046527		3280
222		3326		1051241		3266
223		3293		1055957		3270
224		3294		1060673		3266
225		3276		1065385		3260
226		3291		1070098		3274
227		3277		1074816		3278
228		3283		1079534		3266
229		3271		1084248		3286
230		3257		1088965		3272
231		3245		1093683		3283
232		3254		1098396		3287
233		3247		1103108		3284
234		3264		1107821		3284
235		3252		1112538		3288
236		3230		1117251		3284
237		3252		1121960		3275
238		3225		1126677		3265
239		3231		1131393		3263
240		3210		1136110		3262
241		3202		1140824		3271
242		3212		1145537		3253
243		3202		1150251		3286
244		3205		1154967		3269
245		3218		1159684		3267
246		3194		1164393		3254
247		3209		1169108		3253
248		3200		1173824		3269
249		3216		1178541		3270
250		3220		1183257		3260
251		3203		1187971		3274
252		3206		1192688		3275
253		3204		1197405		3277
254		3213		1202123		3261
255		3186		1206837		3259
256		3169		1211552		3262
257		3167		1216266		3260
258		3150		1220982		3283
259		3161		1225695		3258
260		3162		1230409		3263
261		3143		1235122		3273
262		3140		1239834		3281
263		3164		1244548		3282
264		3143		1249262		3275
265		3144		1253975		3268
266		3147		1258691		3262
267		3173		1263408		3269
268		3178		1268121		3289
269		3177		1272835		3257
270		3162		1277548		3271
271		3186		1282265		3281
272		3180		1286979		3281
273		3165		1291689		3283
274		3141		1296406		3257
275		3145		1301119		3250
276		3114		1305835		3254
277		3119		1310548		3252
278		3113		1315260		3251
279		3131		1319969		3255
280		3132		1324681		3249
281		3111		1329392		3260
282		3098		1334105		3254
283		3119		1338813		3250
284		3115		1343522		3249
285		3129		1348235		3254
286		3136		1352952		3268
287		3110		1357667		3257
288		3136		1362381		3254
289		3132		1367093		3249
290		3116		1371807		3250
291		3121		1376520		3263
292		3111		1381232		3265
293		3125		1385946		3252
294		3126		1390662		3248
295		3129		1395377		3247
296		3119		1400094		3255
297		3115		1404802		3253
298		3104		1409518		3257
299		3123		1414236		3250
300		3124		1418948		3251
301		3173		1423665		3262
302		3165		1428384		3260
303		3198		1433098		3259
304		3172		1437815		3265
305		3179		1442532		3272
306		3179		1447251		3268
307		3152		1451967		3261
308		3163		1456682		3261
309		3153		1461395		3250
310		3166		1466108		3273
311		3162		1470825		3266
312		3131		1475540		3285
313		3116		1480258		3274
314		3121		1484972		3253
315		3144		1489681		3258
316		3145		1494394		3263
317		3147		1499109		3272
318		3133		1503826		3273
319		3123		1508537		3269
320		3150		1513251		3279
321		3147		1517963		3288
322		3152		1522668		3270
323		3132		1527382		3269
324		3147		1532097		3276
325		3126		1536810		3278
326		3130		1541523		3276
327		3131		1546240		3270
328		3133		1550953		3276
329		3115		1555666		3276
330		3106		1560378		3279
331		3072		1565090		3284
332		3114		1569804		3295
333		3079		1574519		3284
334		3095		1579233		3284
335		3102		1583948		3293
336		3094		1588662		3287
337		3118		1593374		3291
338		3134		1598086		3296
339		3129		1602799		3293
340		3119		1607511		3277
341		3109		1612227		3278
342		3103		1616942		3283
343		3101		1621655		3273
344		3091		1626374		3291
345		3062		1631086		3295
346		3057		1635796		3285
347		3052		1640513		3283
348		3071		1645230		3277
349		3083		1649940		3283
350		3073		1654654		3301
351		3085		1659372		3284
352		3083		1664085		3267
353		3043		1668799		3274
354		3048		1673515		3289
355		3033		1678226		3276
356		3028		1682941		3286
357		3042		1687654		3279
358		3021		1692367		3290
359		3039		1697084		3276
360		3018		1701800		3284
361		3007		1706516		3283
362		2999		1711233		3276
363		3011		1715943		3270
364		3041		1720660		3278
365		3032		1725375		3285
366		3020		1730090		3268
367		3019		1734804		3278
368		3003		1739520		3276
369		3008		1744235		3276
370		2998		1748951		3287
371		3002		1753660		3289
372		2995		1758378		3274
373		3024		1763093		3276
374		3008		1767809		3282
375		3005		1772521		3283
376		3009		1777231		3288
377		3008		1781945		3278
378		3014		1786664		3273
379		3019		1791380		3290
380		3011		1796094		3286
381		3027		1800808		3269
382		3012		1805524		3265
383		3015		1810241		3274
384		3018		1814958		3275
385		3019		1819672		3276
386		3015		1824390		3285
387		3004		1829104		3288
388		3012		1833817		3284
389		2996		1838536		3291
390		3001		1843249		3285
391		2992		1847964		3284
392		3003		1852673		3271
393		3001		1857388		3267
394		2990		1862102		3279
395		3004		1866814		3282
396		3000		1871531		3279
397		2991		1876242		3281
398		3000		1880958		3277
399		3006		1885672		3272
400		3003		1890387		3274
401		3034		1895106		3266
402		3051		1899823		3280
403		3074		1904542		3284
404		3053		1909258		3287
405		3049		1913973		3292
406		3033		1918689		3288
407		3034		1923409		3295
408		3048		1928123		3294
409		3030		1932842		3287
410		3008		1937561		3293
411		2986		1942278		3288
412		2989		1946993		3296
413		3007		1951710		3292
414		3000		1956423		3291
415		3030		1961138		3288
416		3021		1965852		3298
417		3001		1970568		3290
418		3012		1975286		3293
419		3009		1980003		3285
420		2986		1984717		3266
421		2991		1989429		3268
422		3015		1994145		3279
423		2996		1998854		3287
424		3001		2003562		3290
425		3001		2008277		3283
426		2983		2012995		3288
427		2965		2017711		3298
428		2960		2022422		3293
429		2970		2027132		3287
430		2970		2031850		3279
431		2984		2036565		3296
432		2975		2041279		3302
433		2965		2045993		3309
434		2964		2050705		3302
435		2952		2055416		3311
436		2979		2060129		3295
437		2965		2064842		3278
438		2966		2069555		3304
439		2971		2074270		3300
440		2975		2078982		3296
441		2973		2083695		3292
