# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		8840		4719		3000
1		8079		9438		3030
2		7655		14157		3048
3		7256		18876		3083
4		6991		23594		3084
5		6665		28311		3069
6		6464		33030		3132
7		6236		37747		3115
8		6093		42463		3112
9		5931		47182		3100
10		5807		51893		3119
11		5686		56610		3119
12		5639		61326		3115
13		5570		66042		3128
14		5415		70758		3115
15		5352		75472		3135
16		5256		80183		3138
17		5214		84896		3140
18		5127		89609		3130
19		5004		94320		3132
20		5008		99027		3126
21		4970		103740		3124
22		4954		108450		3150
23		4916		113165		3141
24		4893		117877		3138
25		4880		122593		3127
26		4836		127305		3130
27		4780		132017		3138
28		4744		136729		3133
29		4713		141444		3123
30		4659		146158		3157
31		4649		150870		3138
32		4637		155581		3150
33		4577		160296		3147
34		4577		165009		3141
35		4545		169722		3161
36		4527		174434		3159
37		4538		179146		3150
38		4503		183858		3142
39		4474		188569		3152
40		4461		193278		3162
41		4448		197993		3156
42		4467		202712		3171
43		4456		207427		3180
44		4431		212142		3186
45		4398		216857		3208
46		4406		221570		3181
47		4380		226287		3195
48		4372		230996		3200
49		4366		235707		3186
50		4356		240416		3203
51		4334		245131		3187
52		4322		249844		3196
53		4319		254553		3207
54		4306		259267		3173
55		4297		263982		3177
56		4294		268695		3189
57		4277		273408		3195
58		4249		278119		3216
59		4237		282833		3188
60		4223		287547		3198
61		4225		292258		3204
62		4227		296972		3224
63		4199		301686		3213
64		4174		306398		3224
65		4224		311112		3197
66		4205		315824		3196
67		4196		320537		3218
68		4200		325250		3211
69		4173		329958		3188
70		4162		334672		3203
71		4156		339387		3189
72		4185		344100		3199
73		4183		348809		3224
74		4150		353522		3217
75		4141		358239		3231
76		4149		362953		3208
77		4152		367670		3227
78		4126		372387		3219
79		4113		377095		3209
80		4100		381810		3238
81		4122		386527		3212
82		4119		391244		3225
83		4103		395955		3217
84		4090		400666		3226
85		4086		405378		3240
86		4076		410097		3213
87		4054		414811		3222
88		4039		419525		3213
89		4030		424241		3236
90		4043		428956		3226
91		4005		433670		3224
92		3997		438386		3207
93		3973		443097		3197
94		3958		447810		3206
95		3975		452521		3213
96		3946		457236		3216
97		3995		461950		3205
98		3961		466668		3213
99		3949		471380		3210
100		3989		476094		3212
101		3974		480809		3210
102		3964		485525		3217
103		3959		490237		3213
104		3957		494952		3213
