# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		8859		4719		2986
1		8093		9438		2991
2		7601		14157		3121
3		7325		18875		3115
4		6989		23595		3129
5		6791		28313		3151
6		6652		33030		3157
7		6357		37748		3139
8		6326		42468		3139
9		6163		47186		3188
10		6017		51902		3210
11		5955		56620		3160
12		5807		61340		3176
13		5737		66059		3182
14		5667		70779		3185
15		5552		75495		3214
16		5489		80210		3200
17		5414		84927		3219
18		5435		89643		3207
19		5351		94362		3201
20		5274		99080		3201
21		5218		103795		3208
22		5211		108513		3216
23		5147		113229		3217
24		5067		117948		3192
25		5019		122666		3174
26		5026		127382		3190
27		4987		132100		3207
28		4966		136814		3193
29		4958		141530		3204
30		4914		146250		3216
31		4919		150964		3223
32		4881		155680		3212
33		4822		160398		3225
34		4778		165115		3226
35		4760		169829		3224
36		4720		174544		3218
37		4735		179261		3233
38		4758		183976		3216
39		4711		188691		3204
40		4694		193408		3220
41		4658		198124		3216
42		4622		202841		3217
43		4630		207556		3215
44		4632		212274		3245
45		4572		216992		3230
46		4576		221711		3212
47		4523		226422		3223
48		4523		231135		3230
49		4485		235851		3231
50		4421		240565		3209
51		4429		245283		3217
52		4409		250001		3248
53		4386		254718		3237
54		4369		259433		3241
55		4372		264152		3237
56		4348		268869		3246
57		4393		273584		3241
58		4357		278301		3253
59		4326		283020		3240
60		4309		287736		3256
61		4266		292451		3251
62		4269		297165		3228
63		4230		301883		3249
64		4191		306596		3260
65		4201		311313		3273
66		4178		316028		3254
67		4171		320744		3261
68		4191		325459		3232
69		4150		330177		3239
70		4140		334896		3247
71		4122		339610		3226
72		4106		344324		3250
73		4127		349042		3245
74		4117		353757		3258
75		4118		358470		3261
76		4063		363185		3274
77		4083		367901		3257
78		4048		372616		3260
79		4021		377333		3254
80		4014		382052		3258
81		4066		386763		3244
82		4025		391479		3264
83		4023		396196		3264
84		4002		400912		3260
85		4001		405631		3250
86		4001		410347		3278
87		3947		415063		3240
88		3938		419771		3248
89		3961		424489		3256
90		3948		429207		3272
91		3916		433922		3267
92		3899		438632		3273
93		3880		443347		3272
94		3866		448062		3263
95		3885		452775		3263
96		3878		457491		3247
97		3867		462205		3251
