# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		8798		4719		2947
1		8200		9439		3038
2		7628		14157		3064
3		7177		18875		3103
4		6880		23592		3104
5		6586		28308		3147
6		6360		33023		3151
7		6133		37738		3158
8		5981		42453		3126
9		5818		47170		3155
10		5708		51888		3144
11		5607		56598		3178
12		5500		61311		3128
13		5415		66024		3148
14		5335		70734		3149
15		5297		75452		3176
16		5245		80165		3152
17		5162		84873		3166
18		5114		89586		3162
19		5070		94299		3165
20		5037		99011		3149
21		4974		103722		3187
22		4936		108439		3168
23		4869		113156		3159
24		4821		117871		3167
25		4812		122582		3176
26		4784		127297		3172
27		4773		132010		3162
28		4737		136723		3175
29		4740		141436		3174
30		4702		146146		3171
31		4697		150862		3152
32		4644		155571		3148
33		4635		160284		3162
34		4644		164999		3165
35		4605		169710		3175
36		4572		174421		3183
37		4580		179131		3181
38		4557		183841		3167
39		4537		188556		3183
40		4485		193270		3186
41		4416		197984		3170
42		4434		202694		3158
43		4379		207403		3149
44		4409		212115		3159
45		4400		216824		3172
46		4366		221534		3178
47		4345		226250		3191
48		4343		230962		3191
49		4342		235674		3200
50		4323		240386		3194
51		4319		245096		3196
52		4332		249811		3188
53		4316		254524		3195
54		4302		259236		3195
55		4269		263944		3184
56		4270		268657		3184
57		4255		273374		3192
58		4281		278086		3189
59		4263		282795		3201
60		4262		287509		3189
61		4243		292222		3197
62		4230		296930		3217
63		4222		301648		3216
64		4191		306364		3201
65		4161		311079		3212
66		4142		315793		3224
67		4158		320501		3216
68		4145		325216		3191
69		4141		329923		3205
70		4153		334636		3225
71		4158		339350		3212
72		4146		344059		3221
73		4144		348775		3226
74		4111		353493		3202
75		4119		358210		3202
76		4076		362921		3223
77		4092		367632		3212
78		4038		372347		3216
79		4072		377058		3206
80		4068		381765		3202
81		4044		386476		3226
82		4031		391189		3224
83		4013		395904		3218
84		4040		400623		3224
85		4015		405339		3215
86		4036		410050		3222
87		4027		414765		3232
88		3992		419480		3238
89		3999		424188		3233
90		3965		428896		3225
91		3967		433605		3222
92		3936		438310		3227
93		3958		443026		3226
94		3955		447743		3220
95		3913		452451		3243
96		3934		457161		3247
97		3905		461879		3245
98		3921		466595		3248
99		3891		471300		3236
100		3891		476013		3238
101		3871		480727		3250
102		3878		485440		3235
103		3875		490148		3240
104		3905		494861		3234
105		3904		499570		3240
106		3895		504277		3244
107		3913		508986		3231
108		3908		513696		3242
109		3890		518409		3236
110		3909		523124		3239
111		3882		527837		3241
112		3869		532549		3259
113		3893		537259		3243
114		3885		541973		3247
115		3887		546686		3259
116		3871		551399		3236
117		3867		556111		3233
118		3872		560827		3218
119		3836		565542		3215
120		3815		570253		3230
