# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		8945		4720		3014
1		8364		9440		3047
2		7950		14160		3167
3		7584		18880		3142
4		7295		23600		3194
5		7047		28320		3162
6		6964		33040		3193
7		6834		37760		3161
8		6585		42480		3220
9		6447		47200		3180
10		6335		51920		3216
11		6233		56640		3230
12		6155		61360		3253
13		6061		66080		3253
14		5960		70800		3289
15		5914		75520		3262
16		5775		80240		3226
17		5738		84960		3244
18		5688		89680		3255
19		5653		94400		3257
20		5523		99120		3260
21		5486		103840		3257
22		5446		108560		3280
23		5334		113280		3241
24		5280		118000		3288
25		5244		122720		3236
26		5206		127440		3244
27		5113		132160		3233
28		5121		136880		3257
29		5123		141600		3247
30		5032		146320		3232
31		5085		151040		3272
32		5021		155760		3285
33		5051		160480		3294
34		5031		165200		3293
35		4955		169920		3253
36		4850		174640		3304
37		4806		179360		3275
38		4801		184080		3301
39		4785		188800		3266
40		4754		193520		3287
41		4752		198240		3263
42		4764		202960		3282
43		4689		207680		3306
44		4712		212400		3262
45		4606		217120		3266
46		4677		221840		3283
47		4589		226560		3298
48		4506		231280		3276
49		4515		236000		3274
50		4444		240720		3307
51		4399		245440		3280
52		4446		250160		3289
53		4473		254880		3276
54		4446		259600		3264
55		4382		264320		3272
56		4402		269040		3262
57		4260		273760		3258
58		4319		278480		3286
59		4355		283200		3294
60		4366		287920		3286
61		4341		292640		3280
62		4326		297360		3273
63		4274		302080		3264
64		4262		306800		3280
65		4299		311520		3304
66		4354		316240		3266
67		4345		320960		3266
68		4322		325680		3302
69		4359		330400		3289
70		4304		335120		3301
71		4323		339840		3302
72		4246		344560		3299
73		4305		349280		3311
74		4306		354000		3336
75		4301		358720		3327
76		4265		363440		3292
77		4309		368160		3297
78		4295		372880		3300
79		4187		377600		3297
80		4249		382320		3300
81		4240		387040		3293
82		4238		391760		3310
83		4292		396480		3293
84		4247		401200		3303
85		4214		405920		3311
86		4272		410640		3328
87		4207		415360		3331
88		4232		420080		3347
89		4260		424800		3341
90		4217		429520		3318
91		4204		434240		3315
92		4200		438960		3322
93		4165		443680		3311
94		4192		448400		3300
95		4143		453120		3308
96		4129		457840		3295
97		4102		462560		3306
98		4117		467280		3308
99		4075		472000		3333
100		4080		476720		3314
101		4094		481440		3339
102		4129		486160		3341
103		4106		490880		3345
104		4145		495600		3341
105		4119		500320		3315
106		4193		505040		3350
107		4107		509760		3337
108		4076		514480		3360
109		4011		519200		3344
110		4037		523920		3358
111		4102		528639		3334
112		4097		533359		3347
113		4096		538079		3324
114		4118		542799		3326
115		4086		547519		3346
116		4062		552239		3340
117		4032		556959		3348
118		4075		561679		3311
119		4048		566399		3304
120		4001		571119		3326
121		4050		575839		3323
122		4043		580559		3312
123		4010		585279		3319
124		3999		589999		3343
125		4046		594719		3335
126		3932		599439		3323
127		3929		604159		3334
128		3929		608879		3344
129		3945		613599		3327
130		3944		618319		3311
131		3919		623039		3309
132		3938		627759		3323
133		3977		632479		3293
134		3931		637199		3333
135		3879		641919		3343
136		3882		646639		3340
137		3932		651359		3305
138		3894		656079		3325
139		3894		660799		3342
140		3877		665519		3358
141		3904		670239		3318
142		3912		674959		3335
143		3823		679679		3338
144		3887		684399		3334
145		3866		689119		3334
146		3856		693839		3338
147		3872		698559		3314
148		3850		703279		3307
149		3869		707999		3324
150		3824		712719		3294
151		3860		717439		3340
152		3870		722159		3339
153		3804		726879		3327
154		3786		731599		3341
155		3788		736319		3339
156		3777		741039		3356
157		3807		745759		3374
158		3784		750479		3350
159		3793		755199		3344
160		3779		759919		3348
161		3836		764639		3348
162		3832		769359		3364
163		3846		774079		3373
164		3791		778799		3370
165		3795		783519		3366
166		3822		788239		3383
167		3821		792959		3351
168		3750		797679		3375
169		3818		802399		3369
170		3820		807119		3377
171		3773		811839		3375
172		3773		816559		3344
173		3755		821279		3379
174		3738		825999		3382
175		3771		830719		3363
176		3754		835439		3352
177		3748		840159		3352
178		3789		844879		3351
179		3786		849599		3369
180		3750		854319		3344
181		3751		859039		3362
182		3761		863759		3353
183		3754		868479		3348
184		3789		873199		3368
185		3767		877919		3355
186		3805		882639		3356
187		3806		887358		3332
188		3785		892078		3353
189		3740		896798		3346
190		3704		901518		3349
191		3694		906238		3356
192		3712		910958		3354
193		3692		915678		3358
194		3640		920398		3369
195		3692		925118		3395
196		3743		929838		3364
197		3687		934558		3376
198		3691		939278		3391
199		3687		943998		3381
200		3740		948718		3376
201		3743		953438		3370
202		3751		958158		3358
203		3739		962878		3361
204		3734		967598		3359
205		3710		972318		3367
206		3751		977038		3346
207		3713		981758		3366
208		3742		986478		3355
209		3753		991198		3383
210		3709		995918		3363
211		3678		1000638		3347
212		3719		1005358		3353
213		3637		1010078		3365
214		3664		1014798		3367
215		3625		1019518		3369
216		3626		1024238		3367
217		3680		1028958		3368
218		3709		1033678		3355
219		3702		1038398		3352
220		3645		1043118		3358
221		3651		1047838		3354
222		3620		1052558		3348
223		3646		1057278		3345
224		3692		1061998		3361
