# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		8899		4675		3091
1		8163		9285		3117
2		7657		13859		3140
3		7270		18419		3203
4		6946		22954		3238
5		6614		27479		3313
6		6427		31983		3292
7		6228		36488		3259
8		6118		40980		3261
9		5995		45471		3300
10		5841		49970		3316
11		5701		54466		3296
12		5553		58938		3331
13		5430		63394		3327
14		5415		67837		3339
15		5354		72287		3309
16		5275		76757		3266
17		5214		81185		3285
18		5197		85646		3324
19		5073		90098		3317
20		4990		94543		3348
21		4934		98954		3315
22		4824		103412		3327
23		4808		107876		3308
24		4775		112297		3344
25		4662		116725		3342
26		4606		121165		3288
27		4585		125628		3312
28		4470		130068		3311
29		4397		134523		3309
30		4348		138993		3340
31		4386		143445		3324
32		4299		147867		3333
33		4261		152291		3357
34		4198		156721		3360
35		4230		161139		3376
36		4168		165584		3351
37		4167		170012		3372
38		4108		174413		3378
39		4094		178820		3400
40		4061		183274		3352
41		3974		187712		3356
42		4003		192155		3373
43		3899		196608		3367
44		3879		201038		3327
45		3780		205473		3347
46		3745		209880		3359
47		3714		214285		3378
48		3750		218708		3341
49		3699		223145		3371
50		3702		227585		3369
51		3629		232011		3395
52		3628		236428		3365
53		3652		240843		3365
54		3629		245226		3370
55		3638		249632		3350
56		3557		254043		3347
57		3544		258468		3390
58		3571		262887		3337
59		3596		267312		3352
60		3536		271722		3366
61		3555		276145		3357
62		3526		280557		3386
63		3542		284998		3396
64		3469		289400		3383
65		3486		293804		3358
66		3512		298245		3380
67		3384		302682		3373
68		3407		307118		3382
69		3421		311527		3400
70		3425		315969		3403
71		3389		320400		3400
72		3332		324804		3402
73		3329		329221		3386
74		3301		333650		3411
75		3276		338082		3386
76		3284		342492		3371
77		3310		346920		3399
78		3274		351351		3401
79		3314		355772		3389
80		3289		360197		3400
81		3231		364632		3402
82		3245		369018		3378
83		3212		373428		3394
84		3207		377822		3404
85		3144		382245		3392
86		3174		386649		3383
87		3217		391066		3372
88		3177		395502		3383
89		3174		399912		3393
90		3126		404328		3388
91		3075		408751		3399
92		3090		413179		3413
93		3058		417587		3406
94		3073		422018		3400
95		3048		426388		3410
96		3066		430809		3400
97		3070		435213		3415
98		3055		439653		3381
99		3118		444068		3407
100		3063		448469		3425
101		3054		452881		3387
102		3068		457302		3405
103		3039		461684		3420
104		3040		466096		3400
105		3011		470489		3374
106		3006		474922		3387
107		2996		479338		3425
108		2972		483744		3405
109		2914		488162		3393
110		2954		492610		3385
111		2937		497035		3428
112		2871		501438		3412
113		2875		505877		3425
114		2911		510301		3399
115		2912		514746		3401
116		2885		519193		3403
117		2825		523613		3398
118		2770		528037		3390
119		2759		532451		3383
120		2823		536900		3389
121		2794		541345		3374
122		2727		545757		3351
123		2682		550187		3350
124		2688		554581		3357
125		2693		558983		3372
126		2695		563428		3355
127		2705		567823		3351
128		2710		572251		3357
129		2673		576677		3395
130		2629		581091		3379
131		2621		585489		3399
132		2632		589880		3403
133		2634		594279		3375
134		2677		598678		3375
135		2670		603097		3377
136		2703		607523		3391
137		2627		611954		3381
138		2608		616365		3389
139		2608		620761		3380
140		2571		625150		3387
141		2578		629562		3396
142		2538		633996		3393
143		2582		638432		3404
144		2534		642857		3396
145		2514		647288		3395
146		2499		651696		3404
147		2532		656116		3389
148		2551		660546		3384
149		2550		664931		3400
150		2522		669333		3414
151		2532		673756		3416
152		2572		678154		3395
153		2546		682594		3411
154		2565		686989		3406
155		2551		691426		3417
156		2497		695803		3404
157		2469		700194		3398
158		2543		704586		3414
159		2541		709017		3415
160		2500		713439		3422
161		2510		717842		3435
162		2513		722256		3424
163		2507		726648		3423
164		2485		731039		3421
165		2487		735440		3439
166		2478		739830		3406
167		2450		744243		3401
168		2442		748625		3415
169		2472		753027		3413
170		2481		757447		3399
171		2437		761879		3423
172		2454		766315		3405
173		2421		770710		3422
174		2480		775115		3419
175		2409		779553		3428
176		2428		783935		3406
177		2462		788367		3405
178		2449		792777		3404
179		2436		797206		3401
180		2442		801627		3402
181		2463		806034		3413
182		2455		810455		3398
183		2499		814847		3421
184		2491		819248		3391
185		2409		823687		3407
186		2421		828113		3402
187		2420		832500		3414
188		2404		836922		3392
189		2358		841368		3403
190		2351		845783		3426
191		2367		850181		3405
192		2374		854600		3393
193		2372		859042		3390
194		2368		863455		3383
195		2344		867867		3422
196		2382		872252		3396
197		2363		876685		3424
198		2385		881109		3411
199		2341		885522		3406
200		2357		889933		3401
201		2333		894327		3397
202		2305		898751		3403
203		2343		903156		3400
204		2307		907556		3382
205		2325		911978		3403
206		2304		916401		3384
207		2276		920764		3374
208		2308		925187		3410
209		2264		929606		3402
210		2254		934031		3378
211		2283		938450		3390
212		2281		942854		3414
213		2306		947272		3412
214		2326		951651		3404
215		2324		956084		3403
216		2336		960490		3434
217		2381		964914		3386
218		2317		969320		3383
219		2294		973728		3392
220		2335		978135		3414
221		2273		982524		3396
222		2299		986890		3418
223		2299		991293		3411
224		2320		995702		3413
225		2305		1000111		3414
226		2318		1004512		3408
227		2321		1008945		3402
228		2288		1013365		3423
229		2315		1017782		3431
230		2345		1022181		3396
231		2347		1026604		3413
232		2322		1031002		3402
233		2287		1035425		3412
234		2298		1039863		3391
235		2300		1044275		3392
236		2291		1048700		3407
237		2314		1053117		3407
238		2305		1057524		3400
239		2277		1061959		3406
240		2359		1066357		3421
241		2373		1070769		3416
242		2382		1075195		3419
243		2325		1079623		3417
244		2288		1084039		3414
245		2294		1088438		3405
246		2308		1092852		3413
247		2334		1097279		3423
248		2320		1101706		3422
249		2296		1106130		3415
250		2233		1110531		3387
251		2259		1114946		3394
252		2237		1119397		3410
253		2186		1123797		3410
254		2224		1128192		3405
255		2205		1132602		3406
256		2177		1137023		3414
257		2156		1141443		3422
258		2153		1145828		3421
259		2150		1150228		3406
260		2180		1154632		3404
261		2181		1159103		3430
262		2220		1163514		3419
263		2209		1167934		3405
264		2201		1172359		3417
265		2201		1176782		3422
266		2218		1181185		3417
267		2183		1185610		3416
268		2207		1190027		3414
269		2256		1194423		3415
270		2222		1198870		3418
271		2181		1203288		3417
272		2189		1207703		3423
273		2173		1212105		3427
274		2197		1216532		3404
275		2220		1220944		3400
276		2187		1225350		3403
277		2178		1229748		3385
278		2202		1234162		3417
279		2195		1238599		3417
280		2229		1243018		3414
281		2184		1247422		3414
282		2248		1251836		3430
283		2245		1256243		3409
284		2271		1260657		3421
285		2290		1265083		3405
286		2256		1269470		3416
287		2244		1273897		3416
288		2218		1278339		3405
289		2164		1282756		3403
290		2198		1287189		3398
291		2170		1291620		3409
292		2208		1296042		3416
293		2224		1300452		3413
294		2194		1304858		3396
295		2196		1309286		3405
296		2210		1313698		3400
297		2248		1318153		3409
298		2292		1322590		3405
299		2250		1326976		3426
300		2220		1331404		3416
301		2258		1335821		3432
302		2226		1340251		3446
303		2219		1344664		3425
304		2214		1349096		3426
305		2202		1353537		3427
306		2236		1357967		3423
307		2251		1362402		3406
308		2260		1366823		3428
309		2171		1371251		3449
310		2197		1375642		3418
311		2227		1380068		3424
312		2191		1384476		3426
313		2206		1388896		3393
314		2244		1393308		3422
315		2197		1397727		3446
316		2161		1402140		3423
317		2200		1406548		3421
318		2186		1410959		3424
319		2199		1415397		3416
320		2237		1419840		3432
321		2215		1424267		3430
322		2157		1428703		3419
323		2186		1433150		3417
324		2163		1437605		3431
325		2143		1442033		3395
326		2202		1446449		3407
327		2159		1450856		3412
328		2165		1455253		3424
329		2159		1459688		3414
330		2183		1464105		3415
331		2199		1468512		3423
332		2156		1472940		3447
333		2147		1477365		3423
334		2182		1481784		3425
335		2192		1486222		3412
336		2168		1490622		3422
337		2137		1495021		3439
338		2086		1499446		3430
339		2105		1503859		3436
340		2122		1508294		3408
341		2113		1512710		3441
342		2087		1517116		3430
343		2101		1521527		3436
344		2131		1525947		3423
345		2090		1530367		3440
346		2113		1534787		3440
347		2057		1539212		3440
348		2069		1543614		3434
349		2110		1548014		3441
350		2069		1552409		3416
351		2113		1556818		3430
352		2065		1561246		3446
353		2095		1565670		3431
354		2055		1570073		3452
355		2146		1574482		3457
356		2067		1578924		3451
357		2082		1583362		3453
358		2106		1587799		3434
359		2073		1592207		3437
360		2114		1596610		3441
361		2074		1601055		3435
362		2108		1605473		3436
363		2108		1609903		3425
364		2083		1614328		3420
365		2041		1618779		3436
366		2064		1623175		3428
367		2045		1627591		3431
368		2085		1632004		3436
369		2071		1636415		3430
370		2042		1640854		3433
371		1994		1645243		3440
372		2008		1649640		3433
373		2074		1654060		3424
374		2109		1658484		3419
375		2101		1662915		3431
376		2109		1667330		3451
377		2125		1671775		3461
378		2142		1676216		3457
379		2152		1680646		3470
380		2145		1685062		3461
381		2155		1689490		3463
382		2128		1693920		3467
383		2154		1698378		3446
384		2109		1702811		3430
385		2092		1707199		3438
386		2113		1711637		3442
387		2130		1716042		3434
388		2084		1720482		3442
389		2080		1724891		3442
390		2114		1729313		3448
391		2104		1733764		3441
392		2101		1738190		3452
393		2111		1742591		3468
394		2141		1747025		3468
395		2088		1751464		3461
396		2126		1755908		3443
397		2087		1760312		3444
398		2115		1764729		3440
399		2130		1769186		3445
400		2143		1773624		3439
401		2118		1778062		3450
402		2076		1782476		3456
403		2045		1786913		3459
404		2087		1791331		3456
405		2059		1795760		3447
406		2068		1800173		3451
407		2052		1804587		3446
408		2054		1808997		3447
409		2033		1813450		3449
410		2038		1817863		3437
411		2046		1822276		3456
412		2038		1826701		3440
413		2063		1831100		3427
414		2072		1835545		3425
415		2032		1839971		3430
416		2058		1844400		3448
417		2025		1848825		3422
418		2012		1853269		3446
419		1989		1857672		3432
420		1981		1862111		3414
421		2009		1866567		3439
422		2004		1870999		3448
423		2015		1875430		3440
424		2028		1879838		3439
425		2036		1884261		3439
426		2018		1888654		3452
427		2005		1893079		3423
428		2017		1897525		3422
429		1961		1901962		3441
430		1914		1906405		3447
431		1974		1910827		3439
432		1908		1915258		3433
433		1931		1919706		3440
434		1929		1924107		3437
435		1948		1928522		3449
436		1953		1932961		3442
437		1954		1937387		3434
438		1937		1941821		3428
439		1931		1946241		3431
440		1920		1950668		3430
441		1952		1955079		3417
442		1926		1959482		3443
443		1937		1963870		3447
444		1949		1968286		3430
445		1918		1972715		3434
446		1915		1977135		3446
447		1893		1981548		3449
448		1946		1985951		3444
449		1941		1990355		3431
450		1942		1994779		3443
451		1915		1999211		3449
452		1889		2003633		3439
453		1880		2008050		3430
454		1914		2012484		3436
455		1884		2016892		3439
456		1888		2021301		3451
457		1911		2025722		3436
458		1931		2030152		3447
459		1929		2034581		3447
460		1929		2038996		3448
461		1929		2043434		3450
462		1941		2047847		3465
463		1904		2052274		3462
464		1898		2056681		3446
465		1895		2061114		3457
466		1887		2065490		3449
467		1895		2069917		3457
468		1909		2074319		3439
469		1932		2078760		3477
470		1916		2083192		3455
471		1883		2087605		3437
472		1899		2092032		3434
473		1877		2096480		3436
474		1875		2100911		3467
475		1853		2105345		3439
476		1863		2109747		3450
477		1880		2114174		3463
478		1848		2118579		3453
479		1876		2122987		3449
480		1903		2127416		3442
481		1926		2131856		3433
482		1927		2136295		3438
483		1945		2140701		3456
