# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		8833		4719		3019
1		8129		9439		2993
2		7591		14158		3000
3		7215		18877		3037
4		6984		23597		3035
5		6779		28313		3085
6		6497		33029		3090
7		6287		37746		3108
8		6163		42462		3145
9		6027		47181		3144
10		5922		51898		3133
11		5839		56615		3149
12		5735		61335		3127
13		5613		66053		3119
14		5534		70770		3118
15		5433		75486		3108
16		5337		80204		3118
17		5232		84923		3122
18		5172		89640		3113
19		5153		94355		3141
20		5100		99067		3178
21		5150		103783		3143
22		5105		108496		3159
23		5047		113214		3142
24		4992		117931		3152
25		5010		122649		3150
26		4961		127363		3143
27		4916		132075		3137
28		4871		136789		3133
29		4829		141503		3161
30		4838		146218		3164
31		4802		150933		3162
32		4744		155644		3152
33		4711		160358		3127
34		4716		165072		3152
35		4669		169787		3157
36		4636		174501		3157
37		4592		179219		3173
38		4602		183933		3171
39		4599		188648		3168
40		4531		193364		3180
41		4541		198081		3172
42		4505		202798		3174
43		4519		207512		3167
44		4495		212227		3171
45		4477		216945		3177
46		4464		221658		3210
47		4389		226372		3208
48		4345		231085		3213
49		4339		235801		3209
50		4347		240510		3190
51		4333		245225		3200
52		4356		249934		3198
53		4349		254650		3233
54		4347		259366		3197
55		4351		264079		3203
56		4272		268794		3185
57		4230		273512		3208
58		4236		278223		3196
59		4208		282936		3195
60		4238		287654		3209
61		4187		292367		3208
62		4179		297082		3188
63		4192		301796		3210
64		4181		306511		3205
65		4142		311219		3203
66		4139		315937		3207
67		4114		320654		3203
68		4107		325372		3210
69		4033		330091		3186
70		4025		334803		3190
71		4061		339518		3195
72		4043		344232		3185
73		4020		348949		3187
74		3983		353664		3189
75		3986		358376		3178
76		3989		363090		3188
77		3986		367808		3195
78		3989		372520		3192
79		3974		377234		3210
80		3979		381951		3203
81		3972		386665		3189
82		3955		391379		3198
83		3939		396093		3186
84		3935		400806		3208
85		3902		405521		3221
86		3898		410236		3231
87		3904		414952		3214
88		3901		419668		3239
89		3887		424382		3211
90		3908		429097		3188
91		3881		433813		3194
92		3910		438525		3211
93		3894		443241		3196
94		3897		447955		3206
95		3859		452672		3206
96		3867		457389		3202
97		3856		462101		3214
98		3846		466815		3210
99		3844		471531		3203
100		3856		476247		3208
101		3841		480958		3203
102		3853		485673		3223
103		3850		490391		3202
104		3859		495105		3227
105		3825		499819		3225
106		3788		504531		3203
107		3785		509248		3202
108		3809		513963		3212
109		3808		518675		3202
110		3832		523387		3224
111		3799		528100		3225
112		3807		532814		3214
113		3788		537528		3225
114		3815		542245		3237
115		3792		546959		3229
116		3777		551673		3226
117		3765		556390		3210
118		3758		561100		3226
119		3762		565814		3218
120		3710		570527		3215
121		3739		575242		3219
122		3723		579955		3208
123		3701		584672		3221
124		3729		589388		3249
125		3744		594098		3243
126		3717		598817		3223
127		3712		603534		3237
128		3716		608252		3247
129		3687		612966		3241
130		3704		617679		3243
131		3714		622395		3256
132		3675		627111		3276
133		3675		631824		3255
134		3646		636536		3237
135		3628		641250		3238
136		3641		645962		3244
137		3614		650676		3255
138		3612		655395		3244
139		3633		660110		3276
140		3637		664829		3262
141		3611		669541		3267
142		3621		674255		3252
143		3654		678968		3258
144		3659		683679		3264
145		3650		688396		3250
146		3647		693109		3268
147		3630		697827		3255
148		3644		702540		3249
149		3636		707257		3249
150		3614		711970		3241
151		3609		716684		3251
152		3592		721396		3224
153		3619		726109		3252
154		3629		730826		3250
155		3673		735542		3260
156		3656		740260		3256
157		3620		744972		3238
158		3601		749683		3252
159		3616		754399		3242
160		3610		759115		3238
161		3606		763829		3251
162		3607		768546		3252
163		3572		773259		3260
164		3569		777975		3231
165		3570		782691		3259
166		3536		787405		3261
167		3539		792119		3270
168		3525		796838		3269
169		3540		801553		3250
170		3551		806268		3259
171		3551		810981		3241
172		3531		815697		3250
173		3518		820413		3246
174		3523		825123		3261
175		3507		829837		3252
176		3484		834551		3269
177		3473		839267		3266
178		3477		843980		3266
179		3480		848695		3261
180		3494		853409		3240
181		3510		858124		3245
182		3499		862836		3236
183		3512		867548		3267
184		3487		872259		3276
185		3500		876973		3259
186		3488		881690		3268
187		3485		886402		3276
188		3505		891120		3255
189		3512		895834		3267
190		3497		900552		3258
191		3499		905269		3268
192		3491		909985		3255
193		3506		914703		3267
194		3505		919417		3259
195		3463		924132		3284
196		3463		928849		3274
197		3449		933566		3276
198		3423		938282		3276
199		3438		942993		3280
200		3484		947706		3289
201		3477		952424		3280
202		3474		957141		3276
203		3479		961858		3271
204		3463		966573		3272
205		3452		971289		3278
206		3462		976006		3272
207		3438		980725		3283
