# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		8945		4719		3043
1		8171		9439		3036
2		7749		14159		3062
3		7280		18879		3079
4		7011		23598		3096
5		6802		28316		3116
6		6606		33035		3130
7		6431		37754		3137
8		6295		42472		3152
9		6134		47191		3178
10		5940		51911		3154
11		5896		56630		3159
12		5733		61349		3171
13		5631		66068		3196
14		5599		70787		3177
15		5507		75505		3211
16		5491		80225		3225
17		5478		84943		3212
18		5430		89661		3209
19		5331		94379		3226
20		5225		99099		3218
21		5260		103816		3221
22		5189		108534		3187
23		5120		113253		3220
24		5111		117972		3219
25		5076		122690		3233
26		5044		127409		3201
27		5065		132128		3229
28		5071		136846		3231
29		5070		141562		3256
30		5039		146280		3229
31		4927		150999		3233
32		4938		155715		3217
33		4941		160433		3253
34		4870		165150		3235
35		4881		169869		3227
36		4858		174585		3190
37		4822		179301		3231
38		4842		184020		3219
39		4757		188738		3244
40		4711		193456		3247
41		4713		198173		3221
42		4664		202888		3230
43		4649		207606		3239
44		4598		212323		3237
45		4596		217041		3232
46		4557		221757		3253
47		4520		226476		3267
48		4507		231193		3224
49		4479		235906		3250
50		4462		240624		3273
51		4437		245342		3259
52		4447		250061		3284
53		4430		254780		3270
54		4386		259499		3289
55		4415		264217		3299
56		4415		268935		3275
57		4381		273653		3259
58		4371		278370		3263
59		4333		283087		3255
60		4363		287804		3250
61		4284		292521		3251
62		4270		297240		3240
63		4299		301955		3260
64		4288		306674		3261
65		4275		311392		3280
66		4263		316110		3275
67		4232		320826		3262
68		4215		325544		3257
69		4190		330264		3284
70		4203		334984		3276
71		4210		339702		3280
72		4180		344419		3284
73		4213		349136		3265
74		4178		353854		3277
75		4206		358573		3287
76		4187		363291		3278
77		4183		368011		3283
78		4178		372727		3292
79		4133		377443		3290
80		4139		382160		3301
81		4145		386878		3275
82		4114		391592		3260
83		4128		396310		3263
84		4175		401028		3277
85		4128		405745		3303
86		4147		410461		3263
87		4153		415181		3261
88		4117		419898		3280
89		4102		424617		3280
90		4082		429335		3282
91		4001		434055		3273
92		4055		438771		3294
93		4013		443489		3284
94		3986		448206		3282
95		3943		452925		3291
96		3945		457645		3284
97		3922		462364		3276
98		3952		467082		3282
99		3952		471797		3276
100		3936		476514		3286
101		3913		481230		3284
102		3929		485946		3279
103		3938		490664		3266
104		3919		495381		3279
105		3932		500098		3277
106		3920		504817		3284
107		3928		509535		3279
108		3900		514251		3290
109		3910		518964		3271
110		3874		523681		3279
111		3866		528399		3281
112		3832		533117		3269
113		3880		537836		3269
114		3828		542552		3260
115		3815		547269		3264
116		3852		551986		3277
117		3837		556705		3275
118		3851		561423		3294
119		3854		566138		3289
120		3860		570855		3278
121		3888		575574		3274
122		3841		580292		3273
123		3798		585008		3256
124		3794		589724		3273
125		3794		594444		3286
126		3808		599160		3258
127		3793		603878		3274
128		3817		608596		3252
129		3831		613315		3284
130		3802		618033		3272
131		3829		622750		3282
