# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		8900		4719		3005
1		8067		9438		2961
2		7553		14157		3032
3		7202		18876		3045
4		6844		23593		3079
5		6611		28308		3107
6		6369		33024		3112
7		6231		37741		3133
8		6053		42456		3117
9		5932		47173		3125
10		5804		51890		3149
11		5698		56606		3159
12		5568		61320		3147
13		5429		66035		3157
14		5344		70749		3128
15		5327		75463		3132
16		5233		80177		3131
17		5179		84889		3138
18		5199		89602		3134
19		5150		94315		3152
20		5172		99030		3160
21		5133		103748		3157
22		5037		108462		3147
23		4976		113179		3157
24		4952		117896		3161
25		4955		122612		3156
26		4934		127327		3138
27		4928		132042		3177
28		4900		136758		3207
29		4881		141472		3174
30		4913		146186		3204
31		4887		150904		3184
32		4823		155621		3182
33		4806		160336		3178
34		4796		165051		3167
35		4760		169766		3194
36		4759		174483		3192
37		4722		179201		3162
38		4703		183914		3167
39		4662		188628		3199
40		4678		193346		3193
41		4633		198060		3197
42		4622		202778		3187
43		4608		207492		3184
44		4612		212209		3170
45		4571		216921		3189
46		4575		221632		3182
47		4601		226348		3213
48		4581		231063		3202
49		4551		235779		3190
50		4517		240495		3199
51		4541		245211		3197
52		4509		249928		3167
53		4467		254644		3196
54		4452		259359		3181
55		4447		264078		3169
56		4427		268795		3168
57		4450		273512		3174
58		4379		278226		3188
59		4407		282939		3182
60		4429		287655		3187
61		4453		292370		3204
62		4411		297079		3194
63		4393		301793		3184
64		4354		306508		3205
65		4302		311224		3187
66		4266		315939		3176
67		4289		320654		3184
68		4277		325366		3217
69		4267		330082		3204
70		4219		334798		3181
71		4199		339516		3207
72		4236		344232		3205
73		4205		348946		3186
74		4227		353663		3218
75		4178		358376		3212
76		4192		363094		3210
77		4172		367810		3211
78		4183		372525		3222
79		4159		377236		3197
80		4164		381951		3227
81		4219		386668		3227
82		4200		391383		3226
83		4195		396098		3223
84		4226		400815		3220
85		4134		405533		3247
86		4124		410245		3217
87		4129		414958		3194
88		4109		419673		3206
89		4126		424390		3195
90		4136		429106		3203
91		4098		433821		3218
92		4105		438535		3179
93		4108		443252		3186
94		4085		447964		3193
95		4092		452679		3193
96		4089		457393		3197
97		4064		462107		3196
98		4039		466818		3181
99		4009		471534		3198
100		4033		476249		3212
101		4015		480967		3190
102		4020		485681		3193
103		4038		490396		3207
104		4035		495112		3222
105		4015		499828		3202
106		4037		504538		3211
107		4038		509253		3214
108		3996		513969		3228
109		3998		518686		3222
110		3977		523402		3217
111		4000		528117		3227
112		3952		532831		3242
113		3943		537543		3241
114		3948		542260		3221
115		3945		546976		3251
116		3931		551690		3232
117		3918		556409		3217
118		3901		561125		3216
119		3916		565836		3236
120		3904		570548		3220
121		3901		575263		3251
122		3885		579981		3237
123		3912		584696		3222
124		3885		589411		3231
125		3862		594126		3228
126		3869		598843		3208
127		3867		603558		3201
128		3858		608273		3206
129		3855		612991		3220
130		3862		617706		3222
131		3860		622424		3208
132		3890		627140		3210
133		3854		631859		3226
134		3858		636574		3213
135		3858		641287		3221
136		3821		646001		3215
137		3798		650718		3216
138		3812		655436		3190
139		3844		660150		3218
140		3880		664866		3212
141		3875		669585		3224
142		3868		674302		3222
143		3867		679018		3213
144		3887		683733		3239
145		3884		688451		3242
146		3874		693168		3239
147		3839		697884		3237
148		3852		702596		3231
149		3823		707309		3237
150		3810		712026		3216
151		3789		716743		3218
152		3830		721459		3215
153		3816		726172		3227
154		3784		730890		3226
155		3741		735609		3226
156		3759		740324		3247
157		3757		745042		3239
158		3719		749755		3237
159		3721		754472		3227
160		3728		759185		3224
161		3723		763901		3235
162		3684		768618		3225
163		3705		773336		3234
164		3692		778055		3229
165		3720		782772		3226
166		3717		787490		3246
167		3713		792202		3244
168		3709		796917		3248
169		3697		801628		3234
170		3688		806343		3237
171		3689		811059		3249
172		3678		815774		3265
173		3701		820491		3253
174		3703		825209		3254
175		3680		829924		3271
176		3677		834639		3258
177		3668		839357		3262
178		3706		844073		3249
179		3696		848789		3252
180		3680		853506		3265
181		3675		858218		3250
182		3640		862934		3257
183		3660		867650		3257
184		3646		872367		3267
185		3611		877080		3281
186		3624		881795		3270
187		3631		886511		3279
188		3616		891228		3267
189		3635		895947		3258
190		3622		900658		3247
191		3639		905370		3245
192		3619		910082		3252
193		3580		914797		3259
194		3594		919513		3254
195		3599		924228		3257
196		3590		928942		3258
197		3594		933659		3264
198		3587		938371		3274
199		3596		943087		3272
200		3610		947804		3280
201		3584		952516		3263
202		3593		957224		3267
203		3594		961940		3262
204		3614		966656		3263
205		3595		971371		3259
206		3569		976086		3260
207		3595		980799		3272
208		3561		985512		3279
209		3591		990229		3286
210		3602		994947		3278
211		3614		999660		3272
212		3602		1004378		3260
213		3577		1009094		3254
214		3549		1013808		3270
215		3548		1018523		3272
216		3578		1023241		3272
217		3571		1027959		3274
218		3570		1032675		3292
219		3560		1037391		3268
220		3539		1042109		3270
221		3536		1046823		3280
222		3565		1051540		3272
223		3536		1056253		3294
224		3564		1060966		3266
225		3550		1065679		3272
226		3564		1070392		3291
227		3526		1075109		3288
228		3523		1079826		3282
229		3516		1084542		3278
230		3517		1089256		3277
231		3489		1093975		3283
232		3499		1098690		3292
233		3499		1103406		3280
234		3488		1108121		3296
235		3482		1112835		3287
236		3498		1117549		3293
237		3478		1122265		3293
238		3488		1126980		3282
239		3491		1131696		3304
240		3461		1136413		3313
241		3492		1141131		3302
242		3495		1145849		3315
243		3490		1150561		3308
244		3493		1155278		3311
245		3479		1159991		3298
246		3465		1164705		3307
247		3504		1169421		3304
248		3462		1174133		3292
249		3448		1178850		3301
250		3451		1183565		3283
251		3466		1188279		3295
252		3439		1192989		3281
253		3443		1197706		3296
254		3405		1202418		3290
255		3413		1207133		3292
256		3430		1211851		3284
257		3399		1216564		3299
258		3391		1221281		3293
259		3398		1225994		3289
260		3395		1230710		3273
261		3397		1235423		3279
262		3393		1240135		3283
263		3401		1244851		3285
264		3427		1249568		3297
265		3368		1254281		3289
266		3389		1258993		3305
267		3346		1263711		3293
268		3353		1268427		3272
269		3387		1273147		3292
270		3391		1277859		3294
271		3412		1282577		3285
272		3393		1287294		3282
273		3397		1292007		3286
274		3407		1296722		3308
275		3375		1301434		3304
276		3375		1306152		3323
277		3375		1310868		3300
278		3374		1315582		3309
279		3381		1320298		3290
280		3341		1325016		3293
281		3339		1329731		3277
282		3332		1334444		3277
283		3331		1339163		3280
284		3318		1343878		3278
285		3331		1348591		3277
286		3321		1353306		3284
287		3289		1358023		3269
288		3291		1362737		3277
289		3286		1367454		3276
290		3281		1372167		3287
291		3296		1376885		3287
292		3304		1381601		3294
293		3312		1386314		3299
294		3311		1391029		3298
295		3297		1395745		3299
296		3277		1400462		3296
297		3290		1405175		3290
298		3264		1409890		3279
299		3268		1414606		3287
300		3280		1419317		3268
301		3303		1424033		3286
302		3253		1428750		3287
303		3238		1433465		3283
304		3256		1438184		3278
305		3263		1442900		3289
306		3259		1447616		3292
307		3285		1452326		3302
308		3258		1457041		3311
309		3236		1461755		3285
310		3238		1466471		3308
311		3236		1471187		3296
312		3234		1475904		3298
313		3223		1480615		3290
314		3242		1485329		3291
315		3238		1490048		3290
316		3247		1494766		3296
317		3265		1499484		3285
318		3247		1504202		3295
319		3264		1508918		3293
320		3244		1513632		3305
321		3234		1518349		3294
322		3217		1523064		3297
323		3228		1527778		3305
324		3228		1532492		3303
325		3227		1537208		3301
326		3215		1541923		3319
327		3241		1546636		3305
328		3214		1551352		3305
329		3214		1556068		3317
330		3201		1560784		3300
331		3220		1565498		3308
332		3193		1570212		3309
333		3173		1574928		3298
334		3152		1579643		3287
335		3190		1584358		3301
336		3175		1589074		3285
337		3149		1593793		3302
338		3166		1598506		3306
339		3186		1603221		3309
340		3154		1607938		3305
341		3182		1612653		3303
342		3182		1617370		3287
343		3207		1622086		3301
344		3187		1626798		3299
345		3171		1631513		3305
346		3173		1636230		3301
347		3185		1640941		3293
348		3173		1645653		3295
349		3169		1650370		3310
350		3203		1655087		3307
351		3194		1659803		3304
352		3197		1664519		3301
353		3160		1669233		3319
354		3143		1673946		3300
355		3155		1678664		3304
356		3145		1683383		3299
357		3165		1688101		3305
358		3178		1692816		3307
359		3190		1697532		3302
360		3159		1702247		3322
361		3140		1706964		3306
