# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		8977		4720		3021
1		8218		9440		3002
2		7728		14160		3089
3		7334		18880		3134
4		7118		23600		3143
5		6900		28319		3181
6		6671		33038		3160
7		6577		37758		3206
8		6460		42478		3203
9		6242		47198		3195
10		6226		51918		3208
11		6210		56638		3196
12		6115		61358		3169
13		5963		66078		3180
14		5920		70797		3221
15		5800		75517		3225
16		5703		80237		3213
17		5656		84957		3231
18		5625		89677		3229
19		5587		94397		3250
20		5509		99116		3276
21		5388		103836		3200
22		5348		108555		3276
23		5295		113274		3254
24		5217		117994		3246
25		5244		122713		3252
26		5192		127433		3223
27		5186		132152		3262
28		5139		136872		3224
29		5181		141591		3265
30		5090		146310		3234
31		5035		151030		3251
32		4986		155750		3232
33		4947		160470		3267
34		4936		165189		3232
35		4899		169909		3210
36		4892		174629		3238
37		4850		179348		3256
38		4807		184068		3233
39		4823		188788		3242
40		4908		193507		3235
41		4870		198227		3232
42		4895		202946		3253
43		4901		207666		3291
44		4881		212385		3259
45		4853		217105		3242
46		4863		221825		3245
47		4766		226544		3273
48		4792		231264		3274
49		4704		235984		3242
50		4662		240703		3251
51		4654		245423		3269
52		4623		250143		3252
53		4592		254863		3272
54		4580		259583		3277
55		4659		264303		3274
56		4579		269023		3279
57		4521		273743		3268
58		4568		278463		3291
59		4502		283183		3300
60		4467		287903		3292
61		4493		292622		3285
62		4500		297339		3288
63		4439		302059		3270
64		4440		306779		3278
65		4442		311498		3272
66		4420		316218		3283
67		4461		320938		3290
68		4392		325658		3284
69		4421		330378		3287
70		4371		335098		3308
71		4448		339817		3282
72		4373		344537		3270
73		4404		349256		3277
74		4369		353976		3271
75		4377		358695		3285
76		4440		363415		3280
77		4401		368132		3302
78		4355		372852		3315
79		4399		377572		3283
80		4392		382292		3279
81		4390		387012		3292
82		4269		391732		3268
83		4320		396452		3315
84		4332		401172		3280
85		4383		405891		3294
86		4330		410611		3297
87		4353		415331		3300
88		4303		420051		3299
89		4260		424771		3317
90		4185		429490		3299
91		4217		434210		3308
92		4254		438929		3326
93		4247		443649		3321
94		4172		448368		3330
95		4141		453087		3318
96		4137		457807		3303
97		4140		462527		3317
98		4139		467246		3317
99		4144		471966		3305
100		4146		476686		3313
101		4115		481406		3326
102		4124		486126		3332
103		4107		490846		3319
104		4116		495566		3326
105		4104		500285		3342
106		4117		505004		3351
107		4103		509723		3342
108		4137		514443		3361
109		4084		519163		3342
110		4081		523883		3341
111		4085		528603		3342
112		4130		533323		3336
113		4109		538043		3303
114		4084		542763		3316
115		4080		547482		3319
116		4101		552202		3332
117		3999		556921		3317
118		4028		561641		3316
119		4017		566361		3314
120		4025		571081		3329
121		4059		575801		3345
122		4046		580521		3320
123		3980		585240		3299
124		3977		589959		3310
125		3973		594679		3319
126		4003		599399		3323
127		3993		604119		3334
128		4050		608838		3327
129		3995		613558		3338
130		3911		618278		3308
131		3921		622998		3316
132		3974		627718		3297
133		3971		632435		3337
134		3960		637154		3328
135		3886		641873		3356
136		3943		646592		3329
137		3927		651311		3304
138		3896		656029		3287
139		3937		660749		3306
140		4013		665468		3326
141		3928		670188		3322
142		3903		674908		3329
143		3917		679628		3333
144		3942		684348		3311
145		3959		689068		3328
146		3967		693788		3345
147		3947		698508		3317
148		3930		703228		3329
149		3903		707948		3306
150		3876		712668		3331
151		3871		717388		3331
152		3857		722108		3350
153		3883		726828		3358
154		3829		731548		3326
155		3814		736267		3329
156		3804		740987		3330
157		3828		745706		3319
158		3845		750426		3338
159		3809		755146		3344
160		3863		759865		3340
161		3808		764585		3333
162		3812		769305		3353
163		3780		774025		3334
164		3779		778745		3337
165		3747		783465		3324
166		3783		788185		3318
167		3812		792904		3329
168		3805		797624		3331
169		3747		802344		3317
170		3792		807064		3330
171		3762		811784		3340
172		3790		816504		3341
173		3815		821224		3332
174		3803		825943		3351
175		3789		830663		3360
176		3792		835383		3354
177		3798		840103		3362
178		3821		844823		3354
179		3840		849543		3365
180		3825		854263		3353
181		3814		858983		3353
182		3739		863703		3349
183		3715		868423		3349
184		3735		873143		3337
185		3737		877863		3358
186		3781		882582		3330
187		3773		887301		3357
188		3820		892021		3343
189		3749		896741		3354
190		3735		901460		3360
191		3726		906178		3349
192		3733		910898		3341
193		3739		915616		3363
194		3755		920335		3342
195		3707		925055		3356
196		3727		929773		3335
197		3763		934493		3337
198		3785		939213		3337
199		3751		943933		3342
200		3725		948651		3335
201		3725		953370		3348
202		3787		958090		3324
203		3767		962809		3329
204		3718		967529		3317
205		3745		972247		3331
206		3756		976967		3346
207		3707		981687		3344
208		3721		986406		3335
209		3669		991126		3320
210		3685		995845		3316
211		3703		1000563		3314
212		3699		1005283		3322
213		3669		1010003		3334
214		3627		1014723		3327
215		3610		1019442		3317
216		3620		1024162		3305
217		3611		1028882		3321
218		3625		1033602		3324
219		3586		1038321		3320
220		3580		1043040		3315
221		3617		1047760		3333
222		3566		1052479		3349
223		3561		1057199		3341
224		3581		1061919		3329
225		3538		1066638		3322
226		3564		1071358		3332
227		3589		1076078		3319
228		3564		1080798		3327
229		3598		1085518		3340
230		3602		1090238		3321
231		3612		1094957		3332
232		3544		1099677		3331
233		3544		1104397		3324
234		3639		1109117		3361
235		3590		1113836		3340
236		3585		1118555		3351
237		3585		1123273		3336
238		3562		1127993		3333
239		3569		1132711		3343
240		3548		1137430		3340
241		3515		1142150		3360
242		3540		1146869		3336
243		3583		1151589		3334
244		3561		1156308		3342
245		3512		1161028		3346
246		3502		1165746		3352
247		3453		1170466		3339
248		3437		1175186		3353
249		3444		1179906		3373
250		3441		1184625		3345
251		3436		1189345		3343
252		3482		1194064		3334
253		3518		1198784		3311
254		3510		1203504		3351
255		3498		1208224		3337
256		3473		1212944		3324
257		3505		1217664		3353
258		3520		1222384		3341
259		3535		1227102		3354
260		3495		1231821		3352
261		3492		1236541		3349
262		3420		1241259		3363
263		3443		1245978		3350
264		3416		1250698		3341
265		3422		1255417		3350
266		3409		1260136		3354
267		3415		1264856		3353
268		3421		1269576		3342
269		3434		1274296		3350
270		3410		1279016		3351
271		3441		1283736		3361
272		3423		1288456		3355
273		3422		1293176		3354
274		3438		1297896		3365
275		3454		1302615		3354
276		3451		1307334		3359
277		3427		1312054		3341
278		3437		1316774		3358
279		3426		1321494		3357
280		3477		1326214		3331
281		3438		1330934		3343
282		3478		1335654		3355
283		3482		1340374		3361
284		3451		1345092		3350
285		3474		1349812		3320
286		3437		1354532		3334
287		3429		1359250		3314
288		3439		1363970		3294
289		3412		1368690		3313
290		3408		1373408		3324
291		3392		1378127		3338
292		3420		1382847		3356
293		3429		1387566		3334
