# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		8886		4720		3019
1		8167		9440		3022
2		7720		14160		3095
3		7360		18880		3053
4		7146		23600		3124
5		6823		28320		3169
6		6673		33040		3134
7		6546		37760		3159
8		6414		42480		3199
9		6312		47200		3177
10		6269		51920		3244
11		6138		56640		3216
12		6056		61360		3266
13		5975		66080		3202
14		5899		70800		3216
15		5808		75520		3243
16		5701		80240		3236
17		5628		84960		3255
18		5501		89680		3275
19		5492		94400		3269
20		5378		99120		3222
21		5339		103840		3256
22		5287		108560		3226
23		5256		113280		3239
24		5195		118000		3239
25		5175		122719		3221
26		5105		127439		3213
27		5156		132159		3251
28		5179		136878		3254
29		5110		141598		3239
30		5070		146318		3252
31		5006		151038		3268
32		5001		155757		3268
33		4962		160477		3263
34		5021		165197		3255
35		5036		169917		3249
36		4893		174637		3258
37		4887		179356		3270
38		4904		184075		3254
39		4889		188795		3293
40		4898		193514		3274
41		4839		198234		3241
42		4847		202953		3244
43		4830		207673		3289
44		4827		212393		3271
45		4793		217113		3266
46		4777		221831		3277
47		4765		226551		3274
48		4749		231270		3258
49		4636		235990		3261
50		4645		240709		3272
51		4600		245428		3258
52		4560		250148		3265
53		4522		254868		3262
54		4518		259588		3244
55		4592		264307		3276
56		4516		269027		3239
57		4520		273747		3238
58		4498		278467		3220
59		4496		283187		3230
60		4475		287906		3267
61		4452		292626		3243
62		4516		297345		3267
63		4547		302065		3235
64		4482		306785		3267
65		4477		311505		3268
66		4473		316225		3251
67		4388		320945		3261
68		4358		325665		3270
69		4366		330385		3244
70		4350		335105		3247
71		4350		339825		3252
72		4378		344545		3266
73		4379		349265		3260
74		4268		353985		3261
75		4313		358705		3287
76		4330		363423		3259
77		4310		368143		3264
78		4299		372863		3285
79		4282		377581		3266
80		4275		382300		3261
81		4268		387020		3275
82		4222		391740		3266
83		4226		396460		3274
84		4231		401180		3272
85		4221		405899		3267
86		4186		410618		3274
87		4176		415337		3281
88		4151		420057		3265
89		4161		424777		3281
90		4245		429497		3273
91		4174		434217		3298
92		4156		438937		3286
93		4191		443657		3263
94		4175		448377		3293
95		4175		453097		3253
96		4169		457815		3306
97		4129		462535		3266
98		4110		467255		3255
99		4098		471974		3282
100		4150		476694		3271
101		4131		481414		3261
102		4148		486134		3299
103		4066		490854		3288
104		4058		495573		3289
105		4050		500293		3285
106		4037		505013		3273
107		4040		509733		3282
108		4050		514453		3270
109		4047		519172		3267
110		4045		523892		3276
111		4039		528612		3285
112		4034		533332		3271
113		4025		538052		3275
114		4007		542772		3289
115		4009		547491		3272
116		4010		552211		3272
117		3990		556930		3274
118		3973		561650		3294
119		3978		566370		3272
120		3988		571089		3295
121		4004		575809		3300
