# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		8892		4719		3018
1		8100		9439		3005
2		7557		14159		3006
3		7242		18877		3053
4		6915		23594		3104
5		6703		28311		3076
6		6561		33031		3126
7		6377		37751		3102
8		6143		42469		3133
9		6101		47189		3139
10		5933		51908		3131
11		5830		56624		3133
12		5756		61339		3195
13		5689		66056		3177
14		5536		70776		3169
15		5519		75495		3199
16		5455		80213		3123
17		5368		84932		3165
18		5312		89652		3161
19		5247		94371		3200
20		5185		99090		3186
21		5188		103809		3180
22		5203		108524		3137
23		5109		113242		3156
24		5033		117959		3177
25		4970		122677		3177
26		4918		127395		3192
27		4901		132110		3155
28		4883		136828		3167
29		4851		141547		3151
30		4761		146263		3155
31		4761		150979		3156
32		4770		155693		3173
33		4719		160413		3216
34		4756		165130		3190
35		4722		169850		3161
36		4719		174566		3168
37		4683		179284		3168
38		4651		183998		3187
39		4699		188716		3176
40		4655		193432		3173
41		4632		198150		3180
42		4588		202868		3173
43		4508		207587		3175
44		4538		212304		3182
45		4550		217023		3165
46		4445		221740		3178
47		4442		226456		3198
48		4433		231171		3184
49		4403		235891		3194
50		4428		240610		3193
51		4412		245328		3175
52		4405		250045		3202
53		4405		254762		3180
54		4364		259478		3201
55		4363		264193		3195
56		4366		268909		3203
57		4375		273626		3198
58		4347		278341		3213
59		4328		283057		3210
60		4317		287773		3184
61		4322		292489		3205
62		4366		297207		3227
63		4335		301927		3211
64		4325		306646		3226
65		4323		311361		3210
66		4364		316075		3227
67		4312		320793		3209
68		4279		325513		3223
69		4339		330230		3198
70		4335		334946		3190
71		4314		339664		3178
72		4305		344380		3192
73		4289		349097		3209
74		4306		353815		3201
75		4269		358532		3231
76		4237		363251		3219
77		4218		367966		3234
78		4169		372683		3216
79		4189		377399		3251
80		4181		382117		3225
81		4198		386837		3224
82		4208		391554		3211
83		4182		396274		3208
84		4140		400988		3215
85		4116		405706		3217
86		4137		410424		3226
87		4125		415142		3219
88		4149		419859		3218
89		4132		424578		3238
90		4124		429294		3238
91		4117		434009		3230
92		4115		438726		3232
93		4116		443445		3245
94		4123		448163		3232
95		4126		452881		3231
96		4151		457596		3250
97		4155		462311		3266
98		4144		467027		3271
99		4086		471744		3259
100		4104		476462		3272
101		4085		481182		3227
102		4067		485901		3261
103		4080		490618		3253
104		4056		495336		3281
105		4084		500056		3287
106		4059		504775		3251
107		4104		509494		3262
108		4099		514212		3289
109		4102		518929		3242
110		4082		523645		3258
111		4090		528363		3266
112		4074		533082		3266
113		4126		537800		3256
114		4059		542516		3260
115		4083		547232		3274
116		4059		551950		3290
117		4054		556666		3251
118		4026		561383		3280
119		3996		566102		3269
120		4010		570820		3260
121		4024		575535		3259
