# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		8826		4719		3002
1		8001		9438		3055
2		7437		14156		3093
3		7066		18872		3098
4		6765		23591		3115
5		6522		28307		3129
6		6333		33025		3120
7		6177		37741		3124
8		6009		42457		3122
9		5857		47174		3144
10		5812		51890		3139
11		5726		56606		3091
12		5590		61323		3137
13		5564		66038		3153
14		5426		70755		3157
15		5420		75468		3154
16		5370		80185		3189
17		5358		84900		3158
18		5272		89611		3155
19		5179		94326		3133
20		5165		99044		3124
21		5092		103759		3166
22		5106		108473		3136
23		5113		113190		3170
24		4976		117905		3173
25		5010		122617		3156
26		4995		127333		3164
27		4962		132050		3164
28		4904		136762		3167
29		4866		141478		3167
30		4800		146195		3172
31		4806		150910		3176
32		4801		155629		3156
33		4752		160342		3184
34		4744		165059		3183
35		4691		169777		3187
36		4688		174493		3195
37		4663		179207		3176
38		4638		183925		3198
39		4658		188641		3168
40		4624		193356		3161
41		4614		198069		3175
42		4613		202789		3197
43		4609		207504		3186
44		4563		212216		3180
45		4554		216926		3198
46		4538		221639		3230
47		4480		226352		3193
48		4512		231068		3189
49		4464		235784		3177
50		4438		240500		3176
51		4472		245215		3174
52		4457		249928		3183
53		4450		254639		3183
54		4447		259356		3192
55		4436		264072		3188
56		4361		268789		3194
57		4341		273503		3183
58		4334		278214		3175
59		4318		282927		3161
60		4288		287645		3166
61		4311		292358		3190
62		4300		297074		3192
63		4244		301793		3194
64		4235		306505		3193
65		4184		311220		3205
66		4187		315935		3176
67		4201		320648		3197
68		4211		325365		3189
69		4197		330076		3195
70		4224		334791		3215
71		4207		339508		3209
72		4205		344221		3194
73		4172		348932		3204
74		4198		353650		3227
75		4199		358365		3224
76		4219		363076		3217
77		4221		367790		3209
78		4224		372508		3217
79		4193		377221		3223
80		4198		381935		3204
81		4166		386651		3216
82		4173		391363		3199
83		4186		396078		3228
84		4134		400793		3202
85		4101		405507		3207
86		4180		410223		3184
87		4123		414938		3200
88		4133		419651		3187
89		4089		424359		3218
90		4068		429072		3237
91		4071		433789		3224
92		4070		438505		3224
93		4070		443219		3227
94		4062		447932		3232
95		4063		452645		3237
96		4043		457360		3230
97		4016		462073		3246
